MONITORED: % | ON: 43.78% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 43.78% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3520000
MONITORED: % | ON: 24.83% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.83% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4480000
MONITORED: % | ON: 9.54% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 11.43% | TXL: 0.16% | RXL: 1.40% | INTL: 0.15% | Energy: 788369680
MONITORED: % | ON: 9.58% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 10.42% | TXL: 0.08% | RXL: 0.67% | INTL: 0.07% | Energy: 2052876080
MONITORED: % | ON: 9.59% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 10.19% | TXL: 0.07% | RXL: 0.47% | INTL: 0.06% | Energy: 3135355920
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.17% | TXL: 0.07% | RXL: 0.46% | INTL: 0.05% | Energy: 4256140400
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.09% | TXL: 0.07% | RXL: 0.39% | INTL: 0.05% | Energy: 5314021120
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.04% | TXL: 0.07% | RXL: 0.34% | INTL: 0.04% | Energy: 6358427200
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.00% | TXL: 0.07% | RXL: 0.30% | INTL: 0.04% | Energy: 7564108320
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.96% | TXL: 0.07% | RXL: 0.28% | INTL: 0.04% | Energy: 8636163840
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.93% | TXL: 0.07% | RXL: 0.25% | INTL: 0.04% | Energy: 9801783760
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.91% | TXL: 0.06% | RXL: 0.24% | INTL: 0.03% | Energy: 10838835600
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.90% | TXL: 0.07% | RXL: 0.22% | INTL: 0.03% | Energy: 11954501680
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.89% | TXL: 0.07% | RXL: 0.22% | INTL: 0.03% | Energy: 12892835920
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.88% | TXL: 0.07% | RXL: 0.21% | INTL: 0.03% | Energy: 13960373120
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.87% | TXL: 0.06% | RXL: 0.20% | INTL: 0.03% | Energy: 15125412320
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.85% | TXL: 0.06% | RXL: 0.19% | INTL: 0.03% | Energy: 16328435520
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.85% | TXL: 0.06% | RXL: 0.19% | INTL: 0.03% | Energy: 17401625280
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.84% | TXL: 0.06% | RXL: 0.18% | INTL: 0.03% | Energy: 18430197600
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.84% | TXL: 0.06% | RXL: 0.18% | INTL: 0.03% | Energy: 19655800160
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.83% | TXL: 0.06% | RXL: 0.17% | INTL: 0.03% | Energy: 20770380480
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.83% | TXL: 0.06% | RXL: 0.17% | INTL: 0.03% | Energy: 21916833840
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.83% | TXL: 0.06% | RXL: 0.17% | INTL: 0.03% | Energy: 22809201120
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.82% | TXL: 0.06% | RXL: 0.16% | INTL: 0.03% | Energy: 23960140560
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.82% | TXL: 0.06% | RXL: 0.16% | INTL: 0.03% | Energy: 25202277920
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.81% | TXL: 0.06% | RXL: 0.16% | INTL: 0.03% | Energy: 26204635760
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.81% | TXL: 0.06% | RXL: 0.15% | INTL: 0.03% | Energy: 27408908560
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.81% | TXL: 0.06% | RXL: 0.15% | INTL: 0.03% | Energy: 28558771440
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.81% | TXL: 0.06% | RXL: 0.15% | INTL: 0.03% | Energy: 29536323120
MONITORED: % | ON: 9.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.80% | TXL: 0.06% | RXL: 0.15% | INTL: 0.03% | Energy: 30581050800
