MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.61% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.77% | TXL: 2.08% | RXL: 6.15% | INTL: 0.25% | Energy: 316581600
MONITORED: % | ON: 0.89% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 20.70% | TXL: 1.89% | RXL: 4.81% | INTL: 0.24% | Energy: 808825280
MONITORED: % | ON: 0.84% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 21.62% | TXL: 1.99% | RXL: 5.35% | INTL: 0.30% | Energy: 1406216320
MONITORED: % | ON: 0.69% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 19.47% | TXL: 1.61% | RXL: 4.42% | INTL: 0.24% | Energy: 1716952800
MONITORED: % | ON: 0.55% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.61% | TXL: 1.33% | RXL: 3.58% | INTL: 0.20% | Energy: 1953180960
MONITORED: % | ON: 0.46% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.28% | TXL: 1.13% | RXL: 2.99% | INTL: 0.17% | Energy: 2182689280
MONITORED: % | ON: 0.39% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.39% | TXL: 1.00% | RXL: 2.58% | INTL: 0.15% | Energy: 2410927440
MONITORED: % | ON: 0.34% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.70% | TXL: 0.89% | RXL: 2.27% | INTL: 0.14% | Energy: 2638863120
MONITORED: % | ON: 0.31% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.15% | TXL: 0.81% | RXL: 2.03% | INTL: 0.13% | Energy: 2858143520
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.72% | TXL: 0.74% | RXL: 1.84% | INTL: 0.12% | Energy: 3081856160
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.41% | TXL: 0.70% | RXL: 1.70% | INTL: 0.12% | Energy: 3306455280
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.12% | TXL: 0.65% | RXL: 1.57% | INTL: 0.11% | Energy: 3521508560
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.87% | TXL: 0.62% | RXL: 1.45% | INTL: 0.11% | Energy: 3743002880
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.66% | TXL: 0.58% | RXL: 1.36% | INTL: 0.10% | Energy: 3955091520
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.58% | TXL: 0.57% | RXL: 1.32% | INTL: 0.10% | Energy: 4055452640
