MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.52% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12200000
MONITORED: % | ON: 1.78% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 43.29% | TXL: 1.93% | RXL: 14.41% | INTL: 5.73% | Energy: 512779360
MONITORED: % | ON: 1.24% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 32.82% | TXL: 1.74% | RXL: 10.61% | INTL: 3.82% | Energy: 1253795680
MONITORED: % | ON: 1.06% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 31.35% | TXL: 1.65% | RXL: 10.02% | INTL: 3.41% | Energy: 1992769040
MONITORED: % | ON: 0.87% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 27.20% | TXL: 1.39% | RXL: 8.19% | INTL: 2.68% | Energy: 2356087680
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.96% | TXL: 1.23% | RXL: 6.73% | INTL: 2.17% | Energy: 2622902640
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.62% | TXL: 1.09% | RXL: 5.67% | INTL: 1.83% | Energy: 2869669680
MONITORED: % | ON: 0.51% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.04% | TXL: 0.98% | RXL: 4.98% | INTL: 1.59% | Energy: 3114825040
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.81% | TXL: 0.90% | RXL: 4.42% | INTL: 1.41% | Energy: 3358967840
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.85% | TXL: 0.85% | RXL: 3.98% | INTL: 1.28% | Energy: 3590786880
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.12% | TXL: 0.79% | RXL: 3.65% | INTL: 1.17% | Energy: 3833569360
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.54% | TXL: 0.75% | RXL: 3.39% | INTL: 1.09% | Energy: 4070253040
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.04% | TXL: 0.72% | RXL: 3.16% | INTL: 1.02% | Energy: 4301741360
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.59% | TXL: 0.69% | RXL: 2.95% | INTL: 0.96% | Energy: 4532718080
