MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 58.43% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 62.42% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10900000
MONITORED: % | ON: 1.45% | TX: 0.08% | RX: 0.07% | INT: 0.00% | ONL: 27.27% | TXL: 1.20% | RXL: 7.85% | INTL: 0.51% | Energy: 326508560
MONITORED: % | ON: 0.95% | TX: 0.17% | RX: 0.05% | INT: 0.00% | ONL: 24.36% | TXL: 1.22% | RXL: 6.45% | INTL: 0.43% | Energy: 930271200
MONITORED: % | ON: 0.76% | TX: 0.18% | RX: 0.03% | INT: 0.00% | ONL: 22.34% | TXL: 1.01% | RXL: 5.38% | INTL: 0.38% | Energy: 1415690960
MONITORED: % | ON: 0.62% | TX: 0.18% | RX: 0.03% | INT: 0.00% | ONL: 20.02% | TXL: 0.88% | RXL: 4.49% | INTL: 0.32% | Energy: 1726670720
MONITORED: % | ON: 0.53% | TX: 0.18% | RX: 0.02% | INT: 0.00% | ONL: 18.39% | TXL: 0.78% | RXL: 3.87% | INTL: 0.28% | Energy: 2003943040
MONITORED: % | ON: 0.47% | TX: 0.18% | RX: 0.02% | INT: 0.00% | ONL: 17.27% | TXL: 0.72% | RXL: 3.43% | INTL: 0.25% | Energy: 2282673280
MONITORED: % | ON: 0.43% | TX: 0.18% | RX: 0.02% | INT: 0.00% | ONL: 16.53% | TXL: 0.67% | RXL: 3.14% | INTL: 0.23% | Energy: 2559299840
MONITORED: % | ON: 0.40% | TX: 0.17% | RX: 0.01% | INT: 0.00% | ONL: 15.93% | TXL: 0.63% | RXL: 2.91% | INTL: 0.22% | Energy: 2835259040
MONITORED: % | ON: 0.37% | TX: 0.17% | RX: 0.01% | INT: 0.00% | ONL: 15.47% | TXL: 0.60% | RXL: 2.73% | INTL: 0.20% | Energy: 3104357280
MONITORED: % | ON: 0.35% | TX: 0.17% | RX: 0.01% | INT: 0.00% | ONL: 15.16% | TXL: 0.58% | RXL: 2.59% | INTL: 0.19% | Energy: 3388975440
MONITORED: % | ON: 0.34% | TX: 0.17% | RX: 0.01% | INT: 0.00% | ONL: 14.87% | TXL: 0.57% | RXL: 2.49% | INTL: 0.19% | Energy: 3656143680
MONITORED: % | ON: 0.32% | TX: 0.17% | RX: 0.01% | INT: 0.00% | ONL: 14.63% | TXL: 0.55% | RXL: 2.39% | INTL: 0.18% | Energy: 3919363600
MONITORED: % | ON: 0.31% | TX: 0.17% | RX: 0.01% | INT: 0.00% | ONL: 14.42% | TXL: 0.54% | RXL: 2.31% | INTL: 0.18% | Energy: 4192345520
MONITORED: % | ON: 0.30% | TX: 0.17% | RX: 0.01% | INT: 0.00% | ONL: 14.26% | TXL: 0.53% | RXL: 2.25% | INTL: 0.17% | Energy: 4459935040
MONITORED: % | ON: 0.30% | TX: 0.17% | RX: 0.01% | INT: 0.00% | ONL: 14.19% | TXL: 0.53% | RXL: 2.22% | INTL: 0.17% | Energy: 4581183840
MONITORED: % | ON: 0.29% | TX: 0.17% | RX: 0.01% | INT: 0.00% | ONL: 14.06% | TXL: 0.52% | RXL: 2.16% | INTL: 0.17% | Energy: 4858738400
