MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 84.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 85.98% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13740000
MONITORED: % | ON: 3.00% | TX: 0.05% | RX: 0.09% | INT: 0.00% | ONL: 38.50% | TXL: 2.91% | RXL: 11.91% | INTL: 3.25% | Energy: 478540000
MONITORED: % | ON: 1.87% | TX: 0.04% | RX: 0.10% | INT: 0.00% | ONL: 32.92% | TXL: 3.34% | RXL: 9.40% | INTL: 2.31% | Energy: 1308718160
MONITORED: % | ON: 1.42% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 29.93% | TXL: 2.82% | RXL: 8.48% | INTL: 1.75% | Energy: 1963814400
MONITORED: % | ON: 1.11% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.57% | TXL: 2.24% | RXL: 6.78% | INTL: 1.36% | Energy: 2277064320
MONITORED: % | ON: 0.90% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.65% | TXL: 1.86% | RXL: 5.59% | INTL: 1.12% | Energy: 2539236560
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.50% | TXL: 1.60% | RXL: 4.70% | INTL: 0.96% | Energy: 2780312640
MONITORED: % | ON: 0.64% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.12% | TXL: 1.43% | RXL: 4.12% | INTL: 0.84% | Energy: 3031628800
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.99% | TXL: 1.29% | RXL: 3.64% | INTL: 0.76% | Energy: 3271288720
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.15% | TXL: 1.20% | RXL: 3.28% | INTL: 0.69% | Energy: 3508777840
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.48% | TXL: 1.10% | RXL: 3.01% | INTL: 0.64% | Energy: 3749378720
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 15.97% | TXL: 1.04% | RXL: 2.79% | INTL: 0.60% | Energy: 3987284560
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.50% | TXL: 0.98% | RXL: 2.60% | INTL: 0.56% | Energy: 4213662880
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.10% | TXL: 0.94% | RXL: 2.42% | INTL: 0.53% | Energy: 4447968400
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.77% | TXL: 0.90% | RXL: 2.28% | INTL: 0.51% | Energy: 4674645200
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.63% | TXL: 0.88% | RXL: 2.22% | INTL: 0.50% | Energy: 4778576000
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.40% | TXL: 0.85% | RXL: 2.13% | INTL: 0.48% | Energy: 5032744640
