MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 57.77% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.82% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7080000
MONITORED: % | ON: 35.37% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 41.57% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7440000
MONITORED: % | ON: 2.12% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 53.75% | TXL: 1.59% | RXL: 19.59% | INTL: 9.53% | Energy: 404207280
MONITORED: % | ON: 1.45% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 44.97% | TXL: 1.08% | RXL: 16.50% | INTL: 6.86% | Energy: 1177592080
MONITORED: % | ON: 1.31% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 41.13% | TXL: 0.94% | RXL: 15.25% | INTL: 5.74% | Energy: 1830635440
MONITORED: % | ON: 1.25% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 37.93% | TXL: 0.97% | RXL: 13.95% | INTL: 4.79% | Energy: 2351158240
MONITORED: % | ON: 1.18% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 34.80% | TXL: 0.83% | RXL: 12.69% | INTL: 4.03% | Energy: 2749749280
MONITORED: % | ON: 1.16% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.53% | TXL: 0.74% | RXL: 12.25% | INTL: 3.56% | Energy: 3236898720
MONITORED: % | ON: 1.03% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 30.56% | TXL: 0.68% | RXL: 10.82% | INTL: 3.11% | Energy: 3433529600
MONITORED: % | ON: 0.92% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.17% | TXL: 0.64% | RXL: 9.65% | INTL: 2.79% | Energy: 3619387920
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 26.28% | TXL: 0.60% | RXL: 8.74% | INTL: 2.52% | Energy: 3795251440
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.66% | TXL: 0.56% | RXL: 7.95% | INTL: 2.30% | Energy: 3958763680
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.39% | TXL: 0.53% | RXL: 7.34% | INTL: 2.13% | Energy: 4126091280
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.06% | TXL: 0.49% | RXL: 7.74% | INTL: 2.10% | Energy: 4650482720
MONITORED: % | ON: 0.86% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.67% | TXL: 0.47% | RXL: 8.59% | INTL: 2.16% | Energy: 5414517760
