MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 74.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 76.68% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14620000
MONITORED: % | ON: 2.78% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 46.53% | TXL: 1.44% | RXL: 16.88% | INTL: 2.83% | Energy: 356833280
MONITORED: % | ON: 1.66% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 39.91% | TXL: 1.48% | RXL: 14.16% | INTL: 2.14% | Energy: 1061043680
MONITORED: % | ON: 1.45% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 36.39% | TXL: 1.45% | RXL: 12.82% | INTL: 1.60% | Energy: 1645369040
MONITORED: % | ON: 1.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.82% | TXL: 1.10% | RXL: 12.19% | INTL: 1.37% | Energy: 2119720400
MONITORED: % | ON: 1.37% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.01% | TXL: 0.99% | RXL: 11.56% | INTL: 1.23% | Energy: 2559216240
MONITORED: % | ON: 1.34% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.57% | TXL: 1.39% | RXL: 11.64% | INTL: 1.24% | Energy: 3195549120
MONITORED: % | ON: 1.20% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 30.26% | TXL: 1.47% | RXL: 10.37% | INTL: 1.13% | Energy: 3461540240
MONITORED: % | ON: 1.06% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.27% | TXL: 1.51% | RXL: 9.28% | INTL: 1.04% | Energy: 3703977680
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 26.61% | TXL: 1.48% | RXL: 8.42% | INTL: 0.96% | Energy: 3919970880
MONITORED: % | ON: 0.86% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 25.20% | TXL: 1.48% | RXL: 7.68% | INTL: 0.90% | Energy: 4132083920
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.15% | TXL: 1.49% | RXL: 7.11% | INTL: 0.86% | Energy: 4354823280
MONITORED: % | ON: 0.86% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 25.05% | TXL: 1.61% | RXL: 7.52% | INTL: 0.88% | Energy: 4958333600
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.98% | TXL: 1.77% | RXL: 8.44% | INTL: 0.90% | Energy: 5837306000
MONITORED: % | ON: 1.10% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.61% | TXL: 1.90% | RXL: 9.20% | INTL: 0.93% | Energy: 6698147040
MONITORED: % | ON: 1.19% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 30.18% | TXL: 2.02% | RXL: 9.92% | INTL: 0.97% | Energy: 7613374960
MONITORED: % | ON: 1.28% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 31.92% | TXL: 2.10% | RXL: 10.71% | INTL: 1.02% | Energy: 8636796240
MONITORED: % | ON: 1.37% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 33.79% | TXL: 2.14% | RXL: 11.59% | INTL: 1.16% | Energy: 9787249680
MONITORED: % | ON: 1.45% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 35.48% | TXL: 2.16% | RXL: 12.39% | INTL: 1.25% | Energy: 10954616480
MONITORED: % | ON: 1.51% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 36.62% | TXL: 2.15% | RXL: 12.96% | INTL: 1.35% | Energy: 11904015040
MONITORED: % | ON: 1.54% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 37.24% | TXL: 2.15% | RXL: 13.26% | INTL: 1.40% | Energy: 12394672480
MONITORED: % | ON: 1.61% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 39.12% | TXL: 2.16% | RXL: 14.14% | INTL: 1.61% | Energy: 13915047120
MONITORED: % | ON: 1.67% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 40.82% | TXL: 2.16% | RXL: 14.86% | INTL: 1.84% | Energy: 15436934320
MONITORED: % | ON: 1.72% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 42.58% | TXL: 2.17% | RXL: 15.54% | INTL: 2.05% | Energy: 17091663440
MONITORED: % | ON: 1.77% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 43.89% | TXL: 2.17% | RXL: 16.15% | INTL: 2.19% | Energy: 18631174640
MONITORED: % | ON: 1.82% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 45.08% | TXL: 2.17% | RXL: 16.67% | INTL: 2.35% | Energy: 20194994640
