MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 85.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.09% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15120000
MONITORED: % | ON: 2.56% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 48.59% | TXL: 1.51% | RXL: 18.45% | INTL: 5.31% | Energy: 370250000
MONITORED: % | ON: 1.57% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 42.69% | TXL: 1.69% | RXL: 15.70% | INTL: 4.52% | Energy: 1131120960
MONITORED: % | ON: 2.05% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 40.02% | TXL: 1.72% | RXL: 14.76% | INTL: 4.16% | Energy: 1831696400
MONITORED: % | ON: 2.05% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 39.11% | TXL: 2.11% | RXL: 14.26% | INTL: 3.63% | Energy: 2501992080
MONITORED: % | ON: 1.98% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 37.48% | TXL: 2.47% | RXL: 13.32% | INTL: 3.12% | Energy: 3074442160
MONITORED: % | ON: 2.10% | TX: 0.03% | RX: 0.11% | INT: 0.00% | ONL: 37.12% | TXL: 2.80% | RXL: 12.97% | INTL: 2.93% | Energy: 3749591280
MONITORED: % | ON: 1.84% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 33.81% | TXL: 2.47% | RXL: 11.49% | INTL: 2.56% | Energy: 3966757040
MONITORED: % | ON: 1.63% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 31.02% | TXL: 2.18% | RXL: 10.26% | INTL: 2.29% | Energy: 4153531520
MONITORED: % | ON: 1.46% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 28.83% | TXL: 1.97% | RXL: 9.25% | INTL: 2.07% | Energy: 4332292240
MONITORED: % | ON: 1.32% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 26.96% | TXL: 1.79% | RXL: 8.39% | INTL: 1.89% | Energy: 4497352240
MONITORED: % | ON: 1.20% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 25.50% | TXL: 1.66% | RXL: 7.72% | INTL: 1.74% | Energy: 4668820160
MONITORED: % | ON: 1.22% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 26.14% | TXL: 1.62% | RXL: 8.14% | INTL: 1.76% | Energy: 5231883840
MONITORED: % | ON: 1.32% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 28.13% | TXL: 1.62% | RXL: 9.20% | INTL: 1.89% | Energy: 6121211600
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 29.76% | TXL: 1.65% | RXL: 10.10% | INTL: 2.02% | Energy: 6988742160
MONITORED: % | ON: 1.47% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 31.39% | TXL: 1.65% | RXL: 10.96% | INTL: 2.21% | Energy: 7919178960
MONITORED: % | ON: 1.54% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 33.33% | TXL: 1.66% | RXL: 11.89% | INTL: 2.54% | Energy: 9000796800
