MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 57.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.87% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10640000
MONITORED: % | ON: 2.15% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 52.95% | TXL: 1.52% | RXL: 18.87% | INTL: 9.47% | Energy: 398396080
MONITORED: % | ON: 1.41% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 47.42% | TXL: 1.21% | RXL: 17.43% | INTL: 7.33% | Energy: 1239540000
MONITORED: % | ON: 1.34% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 44.61% | TXL: 0.84% | RXL: 16.92% | INTL: 6.34% | Energy: 1978603360
MONITORED: % | ON: 1.29% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 42.58% | TXL: 1.28% | RXL: 15.84% | INTL: 5.55% | Energy: 2637824080
MONITORED: % | ON: 1.25% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 39.63% | TXL: 1.24% | RXL: 14.71% | INTL: 4.72% | Energy: 3135552640
MONITORED: % | ON: 1.23% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 38.56% | TXL: 1.35% | RXL: 14.25% | INTL: 4.32% | Energy: 3736796480
MONITORED: % | ON: 1.10% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 35.10% | TXL: 1.30% | RXL: 12.59% | INTL: 3.78% | Energy: 3962999120
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.31% | TXL: 1.24% | RXL: 11.22% | INTL: 3.35% | Energy: 4174381280
MONITORED: % | ON: 0.89% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 30.08% | TXL: 1.19% | RXL: 10.13% | INTL: 3.02% | Energy: 4371208400
MONITORED: % | ON: 0.80% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.17% | TXL: 1.14% | RXL: 9.20% | INTL: 2.75% | Energy: 4554330080
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.71% | TXL: 1.10% | RXL: 8.49% | INTL: 2.54% | Energy: 4747919680
MONITORED: % | ON: 0.80% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.50% | TXL: 1.13% | RXL: 8.91% | INTL: 2.54% | Energy: 5360153040
MONITORED: % | ON: 0.93% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 29.46% | TXL: 1.21% | RXL: 9.89% | INTL: 2.67% | Energy: 6271090320
MONITORED: % | ON: 1.05% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 31.10% | TXL: 1.26% | RXL: 10.75% | INTL: 2.78% | Energy: 7163662640
