MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 61.22% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 64.94% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12200000
MONITORED: % | ON: 2.73% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 51.29% | TXL: 1.00% | RXL: 19.79% | INTL: 3.49% | Energy: 388892000
MONITORED: % | ON: 1.78% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 39.72% | TXL: 0.82% | RXL: 14.65% | INTL: 2.23% | Energy: 1050844960
MONITORED: % | ON: 1.49% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 35.56% | TXL: 0.82% | RXL: 12.58% | INTL: 1.74% | Energy: 1597760880
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.91% | TXL: 0.98% | RXL: 10.76% | INTL: 1.42% | Energy: 1995234720
MONITORED: % | ON: 1.06% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.37% | TXL: 0.88% | RXL: 9.21% | INTL: 1.20% | Energy: 2257289760
MONITORED: % | ON: 0.94% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.27% | TXL: 0.82% | RXL: 8.23% | INTL: 1.06% | Energy: 2550228160
MONITORED: % | ON: 0.82% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.26% | TXL: 0.77% | RXL: 7.27% | INTL: 0.95% | Energy: 2738755840
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.68% | TXL: 0.74% | RXL: 6.52% | INTL: 0.86% | Energy: 2927102240
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.44% | TXL: 0.71% | RXL: 5.93% | INTL: 0.80% | Energy: 3109754720
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 20.39% | TXL: 0.69% | RXL: 5.43% | INTL: 0.74% | Energy: 3288060960
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 19.53% | TXL: 0.67% | RXL: 5.03% | INTL: 0.70% | Energy: 3461052800
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 19.52% | TXL: 0.66% | RXL: 5.04% | INTL: 0.66% | Energy: 3787194320
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 20.04% | TXL: 0.64% | RXL: 5.27% | INTL: 0.65% | Energy: 4238211600
MONITORED: % | ON: 0.62% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 20.50% | TXL: 0.63% | RXL: 5.43% | INTL: 0.65% | Energy: 4683618640
MONITORED: % | ON: 0.67% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 21.31% | TXL: 0.63% | RXL: 5.80% | INTL: 0.67% | Energy: 5240745360
MONITORED: % | ON: 0.73% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.47% | TXL: 0.62% | RXL: 6.33% | INTL: 0.72% | Energy: 5927114320
MONITORED: % | ON: 0.81% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.14% | TXL: 0.61% | RXL: 7.04% | INTL: 0.80% | Energy: 6823393920
MONITORED: % | ON: 0.88% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 25.61% | TXL: 0.61% | RXL: 7.69% | INTL: 0.85% | Energy: 7724776480
MONITORED: % | ON: 0.93% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 26.69% | TXL: 0.63% | RXL: 8.18% | INTL: 0.91% | Energy: 8482756240
MONITORED: % | ON: 0.96% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 27.26% | TXL: 0.64% | RXL: 8.41% | INTL: 0.93% | Energy: 8876254320
MONITORED: % | ON: 1.05% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.53% | TXL: 0.72% | RXL: 9.44% | INTL: 1.20% | Energy: 10293066800
MONITORED: % | ON: 1.14% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 31.91% | TXL: 0.77% | RXL: 10.60% | INTL: 1.53% | Energy: 11848743360
MONITORED: % | ON: 1.23% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 34.23% | TXL: 0.85% | RXL: 11.68% | INTL: 1.80% | Energy: 13512579440
MONITORED: % | ON: 1.31% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 36.02% | TXL: 0.89% | RXL: 12.55% | INTL: 2.07% | Energy: 15052197440
MONITORED: % | ON: 1.37% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 37.78% | TXL: 0.92% | RXL: 13.38% | INTL: 2.29% | Energy: 16670976800
MONITORED: % | ON: 1.44% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 39.37% | TXL: 0.96% | RXL: 14.14% | INTL: 2.49% | Energy: 18307480960
MONITORED: % | ON: 1.50% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 40.79% | TXL: 1.00% | RXL: 14.83% | INTL: 2.67% | Energy: 19928238320
MONITORED: % | ON: 1.56% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 42.15% | TXL: 1.06% | RXL: 15.48% | INTL: 2.86% | Energy: 21629837360
MONITORED: % | ON: 1.61% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 43.40% | TXL: 1.08% | RXL: 16.08% | INTL: 3.05% | Energy: 23310650400
