MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.96% | TX: 0.02% | RX: 0.10% | INT: 0.00% | ONL: 39.14% | TXL: 0.49% | RXL: 13.07% | INTL: 0.81% | Energy: 302046960
MONITORED: % | ON: 1.63% | TX: 0.00% | RX: 0.07% | INT: 0.00% | ONL: 30.51% | TXL: 0.19% | RXL: 9.87% | INTL: 0.52% | Energy: 808323600
MONITORED: % | ON: 1.15% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 24.98% | TXL: 0.14% | RXL: 7.37% | INTL: 0.44% | Energy: 1118141760
MONITORED: % | ON: 0.95% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 22.37% | TXL: 0.12% | RXL: 6.22% | INTL: 0.37% | Energy: 1386050640
MONITORED: % | ON: 0.79% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 20.36% | TXL: 0.11% | RXL: 5.34% | INTL: 0.35% | Energy: 1602428080
MONITORED: % | ON: 0.70% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 19.14% | TXL: 0.10% | RXL: 4.79% | INTL: 0.32% | Energy: 1836218400
MONITORED: % | ON: 0.61% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.88% | TXL: 0.10% | RXL: 4.20% | INTL: 0.31% | Energy: 1993207200
MONITORED: % | ON: 0.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.95% | TXL: 0.10% | RXL: 3.79% | INTL: 0.29% | Energy: 2159419600
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.21% | TXL: 0.10% | RXL: 3.45% | INTL: 0.27% | Energy: 2319620720
MONITORED: % | ON: 0.44% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.57% | TXL: 0.09% | RXL: 3.14% | INTL: 0.26% | Energy: 2474762960
MONITORED: % | ON: 0.40% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.06% | TXL: 0.09% | RXL: 2.89% | INTL: 0.25% | Energy: 2629571920
MONITORED: % | ON: 0.40% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.07% | TXL: 0.09% | RXL: 2.90% | INTL: 0.24% | Energy: 2880178320
MONITORED: % | ON: 0.42% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.33% | TXL: 0.09% | RXL: 3.03% | INTL: 0.25% | Energy: 3195014960
MONITORED: % | ON: 0.44% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.65% | TXL: 0.09% | RXL: 3.13% | INTL: 0.24% | Energy: 3525522000
MONITORED: % | ON: 0.46% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.00% | TXL: 0.08% | RXL: 3.27% | INTL: 0.24% | Energy: 3879974640
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.37% | TXL: 0.08% | RXL: 3.42% | INTL: 0.25% | Energy: 4257099840
MONITORED: % | ON: 0.52% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.20% | TXL: 0.08% | RXL: 3.76% | INTL: 0.25% | Energy: 4797732800
MONITORED: % | ON: 0.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.98% | TXL: 0.09% | RXL: 4.09% | INTL: 0.25% | Energy: 5356025600
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 18.66% | TXL: 0.09% | RXL: 4.38% | INTL: 0.25% | Energy: 5857807040
