MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11740000
MONITORED: % | ON: 70.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11980000
MONITORED: % | ON: 3.94% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 58.45% | TXL: 1.91% | RXL: 21.98% | INTL: 6.42% | Energy: 176659360
MONITORED: % | ON: 1.98% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 52.44% | TXL: 1.86% | RXL: 19.68% | INTL: 5.71% | Energy: 519623840
MONITORED: % | ON: 1.60% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 46.89% | TXL: 1.82% | RXL: 17.47% | INTL: 4.70% | Energy: 761641920
MONITORED: % | ON: 1.36% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 44.68% | TXL: 1.93% | RXL: 16.12% | INTL: 4.65% | Energy: 1037230240
MONITORED: % | ON: 1.20% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 43.31% | TXL: 1.88% | RXL: 15.56% | INTL: 4.57% | Energy: 1293415760
MONITORED: % | ON: 1.11% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 42.03% | TXL: 1.84% | RXL: 15.06% | INTL: 4.46% | Energy: 1546573920
MONITORED: % | ON: 1.04% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 40.89% | TXL: 1.77% | RXL: 14.59% | INTL: 4.40% | Energy: 1789603040
MONITORED: % | ON: 1.02% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 39.99% | TXL: 1.59% | RXL: 14.32% | INTL: 4.22% | Energy: 2034900720
MONITORED: % | ON: 0.98% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 38.63% | TXL: 1.43% | RXL: 13.82% | INTL: 4.03% | Energy: 2235449280
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 37.42% | TXL: 1.29% | RXL: 13.39% | INTL: 3.88% | Energy: 2431002720
MONITORED: % | ON: 0.90% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 36.05% | TXL: 1.18% | RXL: 12.89% | INTL: 3.70% | Energy: 2593506000
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 34.55% | TXL: 1.10% | RXL: 12.29% | INTL: 3.54% | Energy: 2726293920
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.38% | TXL: 1.03% | RXL: 11.87% | INTL: 3.39% | Energy: 2862468960
MONITORED: % | ON: 0.79% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.39% | TXL: 0.97% | RXL: 11.47% | INTL: 3.26% | Energy: 3010105200
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 32.41% | TXL: 0.91% | RXL: 11.56% | INTL: 3.23% | Energy: 3244866960
