MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17600000
MONITORED: % | ON: 5.46% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 46.95% | TXL: 1.05% | RXL: 15.54% | INTL: 1.04% | Energy: 147626640
MONITORED: % | ON: 2.46% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 37.67% | TXL: 0.71% | RXL: 12.66% | INTL: 0.65% | Energy: 380008560
MONITORED: % | ON: 1.89% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 33.73% | TXL: 0.55% | RXL: 11.25% | INTL: 0.68% | Energy: 553372720
MONITORED: % | ON: 1.67% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 32.44% | TXL: 0.43% | RXL: 10.90% | INTL: 0.75% | Energy: 757277440
MONITORED: % | ON: 1.43% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 30.78% | TXL: 0.41% | RXL: 10.10% | INTL: 0.77% | Energy: 922441600
MONITORED: % | ON: 1.31% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 29.98% | TXL: 0.40% | RXL: 9.65% | INTL: 0.81% | Energy: 1105297920
MONITORED: % | ON: 1.19% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 28.03% | TXL: 0.37% | RXL: 8.86% | INTL: 0.74% | Energy: 1228926720
MONITORED: % | ON: 1.07% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 26.41% | TXL: 0.34% | RXL: 8.16% | INTL: 0.72% | Energy: 1346670880
MONITORED: % | ON: 0.98% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 25.05% | TXL: 0.33% | RXL: 7.60% | INTL: 0.67% | Energy: 1452617520
MONITORED: % | ON: 0.91% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 24.03% | TXL: 0.32% | RXL: 7.15% | INTL: 0.67% | Energy: 1564028560
MONITORED: % | ON: 0.84% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 23.20% | TXL: 0.31% | RXL: 6.76% | INTL: 0.65% | Energy: 1670955520
MONITORED: % | ON: 0.79% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 22.39% | TXL: 0.30% | RXL: 6.43% | INTL: 0.62% | Energy: 1769431360
MONITORED: % | ON: 0.75% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 21.91% | TXL: 0.29% | RXL: 6.21% | INTL: 0.62% | Energy: 1879998880
MONITORED: % | ON: 0.72% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 21.27% | TXL: 0.28% | RXL: 5.94% | INTL: 0.60% | Energy: 1978842400
MONITORED: % | ON: 0.70% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 21.14% | TXL: 0.29% | RXL: 5.84% | INTL: 0.58% | Energy: 2118943920
MONITORED: % | ON: 0.68% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 20.89% | TXL: 0.29% | RXL: 5.74% | INTL: 0.58% | Energy: 2202483280
MONITORED: % | ON: 0.67% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 20.74% | TXL: 0.28% | RXL: 5.67% | INTL: 0.57% | Energy: 2268744960
MONITORED: % | ON: 0.65% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 20.44% | TXL: 0.28% | RXL: 5.56% | INTL: 0.57% | Energy: 2368787920
MONITORED: % | ON: 0.63% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 20.19% | TXL: 0.28% | RXL: 5.45% | INTL: 0.57% | Energy: 2471514960
MONITORED: % | ON: 0.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.89% | TXL: 0.27% | RXL: 5.32% | INTL: 0.58% | Energy: 2565623440
MONITORED: % | ON: 0.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.86% | TXL: 0.27% | RXL: 5.31% | INTL: 0.58% | Energy: 2697969440
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.65% | TXL: 0.26% | RXL: 5.23% | INTL: 0.58% | Energy: 2806936480
MONITORED: % | ON: 0.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.44% | TXL: 0.26% | RXL: 5.15% | INTL: 0.57% | Energy: 2913490320
MONITORED: % | ON: 0.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.13% | TXL: 0.26% | RXL: 5.02% | INTL: 0.56% | Energy: 2995104480
MONITORED: % | ON: 0.57% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.44% | TXL: 0.26% | RXL: 5.11% | INTL: 0.57% | Energy: 3179328720
MONITORED: % | ON: 0.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.91% | TXL: 0.26% | RXL: 5.32% | INTL: 0.59% | Energy: 3389738000
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 20.08% | TXL: 0.26% | RXL: 5.42% | INTL: 0.60% | Energy: 3547891760
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 20.08% | TXL: 0.26% | RXL: 5.43% | INTL: 0.60% | Energy: 3670314320
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 20.04% | TXL: 0.25% | RXL: 5.43% | INTL: 0.61% | Energy: 3790556160
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.94% | TXL: 0.25% | RXL: 5.39% | INTL: 0.60% | Energy: 3898237600
MONITORED: % | ON: 0.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.78% | TXL: 0.25% | RXL: 5.33% | INTL: 0.60% | Energy: 3989622560
MONITORED: % | ON: 0.57% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.66% | TXL: 0.25% | RXL: 5.28% | INTL: 0.60% | Energy: 4086259200
MONITORED: % | ON: 0.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.68% | TXL: 0.25% | RXL: 5.30% | INTL: 0.60% | Energy: 4128938640
MONITORED: % | ON: 0.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.72% | TXL: 0.25% | RXL: 5.32% | INTL: 0.60% | Energy: 4258253120
MONITORED: % | ON: 0.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.71% | TXL: 0.25% | RXL: 5.32% | INTL: 0.60% | Energy: 4363926480
MONITORED: % | ON: 0.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.77% | TXL: 0.25% | RXL: 5.34% | INTL: 0.60% | Energy: 4486578880
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.88% | TXL: 0.25% | RXL: 5.40% | INTL: 0.61% | Energy: 4632547840
MONITORED: % | ON: 0.71% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.90% | TXL: 0.28% | RXL: 5.44% | INTL: 0.60% | Energy: 4749665440
MONITORED: % | ON: 0.93% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.43% | TXL: 0.27% | RXL: 5.31% | INTL: 0.59% | Energy: 4807738480
MONITORED: % | ON: 1.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.02% | TXL: 0.27% | RXL: 5.20% | INTL: 0.57% | Energy: 4860587440
MONITORED: % | ON: 1.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 18.63% | TXL: 0.27% | RXL: 5.09% | INTL: 0.56% | Energy: 4915682640
MONITORED: % | ON: 1.50% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 18.18% | TXL: 0.27% | RXL: 4.97% | INTL: 0.55% | Energy: 4977241040
MONITORED: % | ON: 1.67% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.80% | TXL: 0.27% | RXL: 4.86% | INTL: 0.54% | Energy: 5033810000
MONITORED: % | ON: 1.87% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.37% | TXL: 0.27% | RXL: 4.74% | INTL: 0.52% | Energy: 5100244000
MONITORED: % | ON: 2.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.94% | TXL: 0.27% | RXL: 4.63% | INTL: 0.51% | Energy: 5168324400
MONITORED: % | ON: 2.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.57% | TXL: 0.26% | RXL: 4.52% | INTL: 0.50% | Energy: 5232029200
MONITORED: % | ON: 2.40% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.19% | TXL: 0.26% | RXL: 4.42% | INTL: 0.49% | Energy: 5299794400
