MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17660000
MONITORED: % | ON: 5.62% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 47.31% | TXL: 1.47% | RXL: 16.25% | INTL: 1.15% | Energy: 149646880
MONITORED: % | ON: 2.46% | TX: 0.07% | RX: 0.02% | INT: 0.00% | ONL: 37.77% | TXL: 0.79% | RXL: 12.82% | INTL: 0.89% | Energy: 381404960
MONITORED: % | ON: 1.84% | TX: 0.06% | RX: 0.01% | INT: 0.00% | ONL: 33.56% | TXL: 0.74% | RXL: 10.79% | INTL: 0.81% | Energy: 551412720
MONITORED: % | ON: 1.60% | TX: 0.05% | RX: 0.02% | INT: 0.00% | ONL: 31.28% | TXL: 0.57% | RXL: 9.95% | INTL: 0.71% | Energy: 731562880
MONITORED: % | ON: 1.41% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 29.62% | TXL: 0.49% | RXL: 9.27% | INTL: 0.66% | Energy: 889829760
MONITORED: % | ON: 1.32% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 28.45% | TXL: 0.40% | RXL: 8.83% | INTL: 0.64% | Energy: 1052298640
MONITORED: % | ON: 1.22% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 27.08% | TXL: 0.34% | RXL: 8.24% | INTL: 0.62% | Energy: 1189986640
MONITORED: % | ON: 1.13% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 25.56% | TXL: 0.30% | RXL: 7.62% | INTL: 0.60% | Energy: 1306428880
MONITORED: % | ON: 1.03% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 24.29% | TXL: 0.27% | RXL: 7.04% | INTL: 0.58% | Energy: 1411291920
MONITORED: % | ON: 0.95% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 23.22% | TXL: 0.24% | RXL: 6.55% | INTL: 0.55% | Energy: 1513362080
MONITORED: % | ON: 0.88% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 22.20% | TXL: 0.22% | RXL: 6.10% | INTL: 0.52% | Energy: 1602221600
MONITORED: % | ON: 0.82% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 21.38% | TXL: 0.21% | RXL: 5.73% | INTL: 0.50% | Energy: 1690743040
MONITORED: % | ON: 0.77% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 20.72% | TXL: 0.19% | RXL: 5.44% | INTL: 0.48% | Energy: 1779468480
MONITORED: % | ON: 0.73% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 20.10% | TXL: 0.18% | RXL: 5.15% | INTL: 0.47% | Energy: 1870030160
MONITORED: % | ON: 0.71% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.87% | TXL: 0.17% | RXL: 5.03% | INTL: 0.47% | Energy: 1990873120
MONITORED: % | ON: 0.69% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.66% | TXL: 0.17% | RXL: 4.95% | INTL: 0.46% | Energy: 2072470400
MONITORED: % | ON: 0.68% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.46% | TXL: 0.16% | RXL: 4.87% | INTL: 0.46% | Energy: 2127960880
MONITORED: % | ON: 0.65% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 19.13% | TXL: 0.15% | RXL: 4.75% | INTL: 0.45% | Energy: 2215563520
MONITORED: % | ON: 0.63% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 18.78% | TXL: 0.15% | RXL: 4.61% | INTL: 0.45% | Energy: 2297839520
MONITORED: % | ON: 0.60% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 18.45% | TXL: 0.14% | RXL: 4.48% | INTL: 0.44% | Energy: 2377487360
MONITORED: % | ON: 0.59% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 18.27% | TXL: 0.14% | RXL: 4.39% | INTL: 0.44% | Energy: 2479024240
MONITORED: % | ON: 0.57% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 18.00% | TXL: 0.13% | RXL: 4.28% | INTL: 0.43% | Energy: 2568590480
MONITORED: % | ON: 0.56% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 17.84% | TXL: 0.13% | RXL: 4.20% | INTL: 0.43% | Energy: 2669813760
MONITORED: % | ON: 0.54% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 17.57% | TXL: 0.12% | RXL: 4.08% | INTL: 0.43% | Energy: 2746757200
MONITORED: % | ON: 0.55% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 17.78% | TXL: 0.12% | RXL: 4.16% | INTL: 0.44% | Energy: 2903730400
MONITORED: % | ON: 0.56% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 18.22% | TXL: 0.12% | RXL: 4.37% | INTL: 0.45% | Energy: 3097003120
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 18.39% | TXL: 0.12% | RXL: 4.49% | INTL: 0.45% | Energy: 3245697920
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 18.53% | TXL: 0.11% | RXL: 4.53% | INTL: 0.45% | Energy: 3380983840
MONITORED: % | ON: 0.58% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 18.56% | TXL: 0.11% | RXL: 4.54% | INTL: 0.47% | Energy: 3504407120
MONITORED: % | ON: 0.57% | TX: 0.04% | RX: 0.00% | INT: 0.00% | ONL: 18.51% | TXL: 0.11% | RXL: 4.51% | INTL: 0.46% | Energy: 3612085200
