MONITORED: % | ON: 67.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 67.15% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4620000
MONITORED: % | ON: 38.89% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 42.93% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4860000
MONITORED: % | ON: 26.99% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 34.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5220000
MONITORED: % | ON: 2.57% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 52.63% | TXL: 1.42% | RXL: 19.21% | INTL: 3.38% | Energy: 155942080
MONITORED: % | ON: 1.59% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 40.90% | TXL: 1.14% | RXL: 14.83% | INTL: 2.23% | Energy: 404199680
MONITORED: % | ON: 1.37% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 38.10% | TXL: 0.91% | RXL: 13.88% | INTL: 2.03% | Energy: 615595200
MONITORED: % | ON: 1.32% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 37.47% | TXL: 0.99% | RXL: 13.46% | INTL: 1.96% | Energy: 866848240
MONITORED: % | ON: 1.19% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 35.55% | TXL: 1.14% | RXL: 12.42% | INTL: 1.86% | Energy: 1061948960
MONITORED: % | ON: 1.11% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 34.00% | TXL: 1.20% | RXL: 11.69% | INTL: 1.83% | Energy: 1253738400
MONITORED: % | ON: 1.06% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 32.59% | TXL: 1.11% | RXL: 11.10% | INTL: 1.78% | Energy: 1429520800
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 31.32% | TXL: 0.98% | RXL: 10.50% | INTL: 1.70% | Energy: 1596677920
MONITORED: % | ON: 0.94% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 29.73% | TXL: 0.88% | RXL: 9.93% | INTL: 1.59% | Energy: 1724549840
MONITORED: % | ON: 0.90% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.96% | TXL: 0.80% | RXL: 9.59% | INTL: 1.53% | Energy: 1885900640
MONITORED: % | ON: 0.85% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.89% | TXL: 0.75% | RXL: 9.12% | INTL: 1.45% | Energy: 2010649680
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.79% | TXL: 0.70% | RXL: 8.68% | INTL: 1.38% | Energy: 2118864160
MONITORED: % | ON: 0.78% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.14% | TXL: 0.66% | RXL: 8.44% | INTL: 1.35% | Energy: 2246146080
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.52% | TXL: 0.63% | RXL: 8.18% | INTL: 1.31% | Energy: 2377191520
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.36% | TXL: 0.60% | RXL: 8.09% | INTL: 1.31% | Energy: 2544984160
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.05% | TXL: 0.58% | RXL: 7.97% | INTL: 1.27% | Energy: 2645540720
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.79% | TXL: 0.57% | RXL: 7.85% | INTL: 1.25% | Energy: 2715403760
