MONITORED: % | ON: 54.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3140000
MONITORED: % | ON: 28.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.55% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3380000
MONITORED: % | ON: 16.76% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.75% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3740000
MONITORED: % | ON: 2.16% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 54.60% | TXL: 2.20% | RXL: 20.29% | INTL: 6.02% | Energy: 161378400
MONITORED: % | ON: 1.45% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 46.84% | TXL: 2.38% | RXL: 17.07% | INTL: 4.41% | Energy: 464505040
MONITORED: % | ON: 1.27% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 41.46% | TXL: 1.70% | RXL: 15.32% | INTL: 3.86% | Energy: 671971840
MONITORED: % | ON: 1.22% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 40.24% | TXL: 1.49% | RXL: 14.74% | INTL: 4.03% | Energy: 931272400
MONITORED: % | ON: 1.15% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 39.34% | TXL: 1.50% | RXL: 14.00% | INTL: 3.92% | Energy: 1173667360
MONITORED: % | ON: 1.08% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 37.75% | TXL: 1.35% | RXL: 13.36% | INTL: 3.81% | Energy: 1386949200
MONITORED: % | ON: 1.02% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 35.89% | TXL: 1.28% | RXL: 12.66% | INTL: 3.57% | Energy: 1569456400
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 35.44% | TXL: 1.15% | RXL: 12.51% | INTL: 3.47% | Energy: 1801593280
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 34.41% | TXL: 1.03% | RXL: 12.19% | INTL: 3.30% | Energy: 1989672880
MONITORED: % | ON: 0.93% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.57% | TXL: 0.94% | RXL: 11.84% | INTL: 3.19% | Energy: 2178730720
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.32% | TXL: 0.88% | RXL: 11.31% | INTL: 3.02% | Energy: 2322966160
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.16% | TXL: 0.82% | RXL: 10.84% | INTL: 2.88% | Energy: 2457138880
MONITORED: % | ON: 0.81% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 30.33% | TXL: 0.77% | RXL: 10.55% | INTL: 2.80% | Energy: 2597989760
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.61% | TXL: 0.73% | RXL: 10.29% | INTL: 2.74% | Energy: 2751388640
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.71% | TXL: 0.69% | RXL: 10.36% | INTL: 2.74% | Energy: 2973152400
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.58% | TXL: 0.67% | RXL: 10.32% | INTL: 2.72% | Energy: 3115031120
MONITORED: % | ON: 0.78% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.24% | TXL: 0.65% | RXL: 10.18% | INTL: 2.67% | Energy: 3194753680
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.69% | TXL: 0.63% | RXL: 9.96% | INTL: 2.60% | Energy: 3320895360
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.02% | TXL: 0.61% | RXL: 9.70% | INTL: 2.54% | Energy: 3427493360
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.55% | TXL: 0.59% | RXL: 9.53% | INTL: 2.48% | Energy: 3551891360
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.40% | TXL: 0.57% | RXL: 9.49% | INTL: 2.45% | Energy: 3721816560
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.08% | TXL: 0.55% | RXL: 9.37% | INTL: 2.40% | Energy: 3869951040
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.05% | TXL: 0.53% | RXL: 9.35% | INTL: 2.37% | Energy: 4054573600
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.70% | TXL: 0.52% | RXL: 9.21% | INTL: 2.34% | Energy: 4182795600
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.09% | TXL: 0.52% | RXL: 9.36% | INTL: 2.37% | Energy: 4433301760
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.41% | TXL: 0.51% | RXL: 9.55% | INTL: 2.41% | Energy: 4670918160
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.60% | TXL: 0.56% | RXL: 9.62% | INTL: 2.42% | Energy: 4884180400
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.59% | TXL: 0.57% | RXL: 9.62% | INTL: 2.43% | Energy: 5048717360
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.53% | TXL: 0.56% | RXL: 9.59% | INTL: 2.43% | Energy: 5211973840
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.41% | TXL: 0.55% | RXL: 9.55% | INTL: 2.41% | Energy: 5365721040
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.13% | TXL: 0.54% | RXL: 9.43% | INTL: 2.38% | Energy: 5476774320
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.90% | TXL: 0.53% | RXL: 9.34% | INTL: 2.36% | Energy: 5595462160
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.86% | TXL: 0.53% | RXL: 9.33% | INTL: 2.36% | Energy: 5639646400
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.79% | TXL: 0.52% | RXL: 9.30% | INTL: 2.36% | Energy: 5789060880
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.78% | TXL: 0.54% | RXL: 9.29% | INTL: 2.35% | Energy: 5936263840
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.78% | TXL: 0.55% | RXL: 9.29% | INTL: 2.35% | Energy: 6084755920
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.93% | TXL: 0.56% | RXL: 9.34% | INTL: 2.38% | Energy: 6281407520
MONITORED: % | ON: 0.81% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.89% | TXL: 0.59% | RXL: 9.33% | INTL: 2.39% | Energy: 6405708800
MONITORED: % | ON: 1.02% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.29% | TXL: 0.58% | RXL: 9.12% | INTL: 2.34% | Energy: 6473158720
MONITORED: % | ON: 1.20% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.73% | TXL: 0.57% | RXL: 8.92% | INTL: 2.29% | Energy: 6525791120
MONITORED: % | ON: 1.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.20% | TXL: 0.57% | RXL: 8.74% | INTL: 2.24% | Energy: 6583180960
