MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 61.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 64.76% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12100000
MONITORED: % | ON: 2.12% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 22.43% | TXL: 2.42% | RXL: 5.40% | INTL: 2.21% | Energy: 341273840
MONITORED: % | ON: 0.88% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.05% | TXL: 1.21% | RXL: 2.55% | INTL: 0.86% | Energy: 814243760
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 13.28% | TXL: 0.99% | RXL: 1.64% | INTL: 0.56% | Energy: 1240181760
MONITORED: % | ON: 0.46% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 12.60% | TXL: 0.89% | RXL: 1.27% | INTL: 0.45% | Energy: 1664527600
MONITORED: % | ON: 0.40% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 12.27% | TXL: 0.85% | RXL: 1.10% | INTL: 0.39% | Energy: 1976259200
MONITORED: % | ON: 0.36% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 12.04% | TXL: 0.81% | RXL: 0.99% | INTL: 0.35% | Energy: 2293786640
MONITORED: % | ON: 0.33% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 11.87% | TXL: 0.79% | RXL: 0.90% | INTL: 0.33% | Energy: 2646109440
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 11.71% | TXL: 0.77% | RXL: 0.82% | INTL: 0.30% | Energy: 3081918080
MONITORED: % | ON: 0.28% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 11.64% | TXL: 0.76% | RXL: 0.77% | INTL: 0.29% | Energy: 3420121040
