packet id 001 loss!!!
packet id 002 delay: 591160
packet id 003 delay: 463360
packet id 004 delay: 500400
packet id 005 delay: 511120
packet id 006 delay: 438880
packet id 007 delay: 440200
packet id 008 delay: 396400
packet id 009 delay: 511360
packet id 010 delay: 443920
packet id 011 delay: 413320
packet id 012 delay: 541440
packet id 013 delay: 374960
packet id 014 delay: 487080
packet id 015 delay: 458760
packet id 016 delay: 833200
packet id 017 delay: 358720
packet id 018 delay: 442440
packet id 019 delay: 514400
packet id 020 delay: 442960
packet id 021 delay: 409040
packet id 022 delay: 381768
packet id 023 delay: 373560
packet id 024 delay: 318880
packet id 025 delay: 374320
packet id 026 delay: 367600
packet id 027 delay: 1588560
packet id 028 delay: 390040
packet id 029 delay: 331080
packet id 030 delay: 428360
packet id 031 delay: 444440
packet id 032 delay: 412640
packet id 033 delay: 517240
packet id 034 delay: 437080
packet id 035 delay: 463680
packet id 036 delay: 475840
packet id 037 delay: 472560
packet id 038 delay: 542240
packet id 039 delay: 1387920
packet id 040 delay: 544600
packet id 041 delay: 446960
packet id 042 delay: 421080
packet id 043 delay: 445400
packet id 044 delay: 285600
packet id 045 delay: 396800
packet id 046 delay: 542200
packet id 047 delay: 495840
packet id 048 loss!!!
packet id 049 delay: 534440
packet id 050 delay: 528280
packet id 051 delay: 409360
packet id 052 delay: 533160
packet id 053 delay: 470000
packet id 054 delay: 377320
packet id 055 delay: 321880
packet id 056 delay: 363880
packet id 057 delay: 482040
packet id 058 delay: 381560
packet id 059 delay: 448360
packet id 060 delay: 438400
packet id 061 delay: 2890320
packet id 062 delay: 360280
packet id 063 delay: 532840
packet id 064 delay: 396280
packet id 065 delay: 467680
packet id 066 delay: 311880
packet id 067 delay: 679904
packet id 068 delay: 500160
packet id 069 delay: 474120
packet id 070 delay: 493080
packet id 071 delay: 402880
packet id 072 delay: 438760
packet id 073 delay: 482520
packet id 074 delay: 416400
packet id 075 delay: 506920
packet id 076 delay: 437640
packet id 077 loss!!!
packet id 078 delay: 446400
packet id 079 delay: 475760
packet id 080 delay: 273560
packet id 081 delay: 478880
packet id 082 delay: 352720
packet id 083 delay: 356880
packet id 084 delay: 381320
packet id 085 delay: 455640
packet id 086 delay: 421960
packet id 087 delay: 449480
packet id 088 delay: 412400
packet id 089 delay: 556480
packet id 090 delay: 345960
packet id 091 delay: 485400
packet id 092 delay: 419280
packet id 093 delay: 312120
packet id 094 delay: 424400
packet id 095 delay: 529520
packet id 096 delay: 390000
packet id 097 delay: 427080
packet id 098 delay: 530920
packet id 099 delay: 469320
packet id 100 delay: 342880
packet id 101 delay: 474800
packet id 102 delay: 375880
packet id 103 delay: 569160
packet id 104 delay: 407280
packet id 105 delay: 415960
packet id 106 delay: 319880
packet id 107 delay: 520880
packet id 108 delay: 473440
packet id 109 delay: 805360
packet id 110 delay: 425120
packet id 111 delay: 561840
packet id 112 delay: 537200
packet id 113 delay: 543840
packet id 114 delay: 574360
packet id 115 delay: 423400
packet id 116 delay: 429080
packet id 117 delay: 567560
packet id 118 delay: 361720
packet id 119 delay: 487760
packet id 120 delay: 574560
packet id 121 delay: 404760
packet id 122 delay: 541840
packet id 123 delay: 385600
packet id 124 delay: 405360
packet id 125 delay: 571280
packet id 126 delay: 457360
packet id 127 delay: 600560
packet id 128 delay: 372320
packet id 129 delay: 443360
packet id 130 delay: 539520
packet id 131 delay: 394360
packet id 132 delay: 467480
packet id 133 delay: 372880
packet id 134 delay: 346040
packet id 135 delay: 490760
packet id 136 delay: 449400
packet id 137 delay: 454360
packet id 138 delay: 310880
packet id 139 delay: 385680
packet id 140 delay: 373560
packet id 141 delay: 380880
packet id 142 delay: 530160
packet id 143 delay: 463760
packet id 144 delay: 370960
packet id 145 delay: 374640
packet id 146 delay: 446040
packet id 147 delay: 456080
packet id 148 delay: 338600
packet id 149 delay: 403880
packet id 150 delay: 277880
packet id 151 delay: 305560
packet id 152 delay: 387760
packet id 153 delay: 427800
packet id 154 delay: 518080
packet id 155 delay: 813520
packet id 156 delay: 465440
packet id 157 delay: 492920
packet id 158 delay: 2691280
packet id 159 delay: 364440
packet id 160 delay: 410080
packet id 161 loss!!!
packet id 162 delay: 433920
packet id 163 delay: 386680
packet id 164 delay: 426280
packet id 165 delay: 425080
packet id 166 delay: 409680
packet id 167 delay: 418040
packet id 168 delay: 401880
packet id 169 delay: 441960
packet id 170 delay: 431960
packet id 171 delay: 371960
packet id 172 delay: 407720
packet id 173 delay: 480680
packet id 174 delay: 482760
packet id 175 delay: 1598680
packet id 176 delay: 381160
packet id 177 delay: 415640
packet id 178 delay: 493200
packet id 179 delay: 496920
packet id 180 delay: 450880
packet id 181 delay: 322880
packet id 182 delay: 455440
packet id 183 delay: 575560
packet id 184 delay: 338920
packet id 185 delay: 470440
packet id 186 delay: 544480
packet id 187 delay: 767648
packet id 188 delay: 346880
packet id 189 delay: 366400
packet id 190 delay: 407960
packet id 191 delay: 337920
packet id 192 delay: 1271520
packet id 193 delay: 371720
packet id 194 delay: 535560
packet id 195 delay: 351880
packet id 196 delay: 460120
packet id 197 delay: 479080
packet id 198 delay: 514560
packet id 199 delay: 382680
packet id 200 delay: 353280
packet id 201 delay: 533920
packet id 202 delay: 393960
packet id 203 delay: 395360
packet id 204 delay: 385600
packet id 205 delay: 459720
packet id 206 delay: 355280
packet id 207 delay: 463080
packet id 208 delay: 391600
packet id 209 delay: 554560
packet id 210 delay: 824880
packet id 211 delay: 558560
packet id 212 delay: 345960
packet id 213 delay: 331920
packet id 214 delay: 451360
packet id 215 delay: 536480
packet id 216 delay: 505760
packet id 217 delay: 520160
packet id 218 delay: 380680
packet id 219 delay: 495120
packet id 220 delay: 372440
packet id 221 delay: 356960
packet id 222 delay: 331040
packet id 223 delay: 414720
packet id 224 delay: 375880
packet id 225 delay: 396520
packet id 226 delay: 457400
packet id 227 delay: 566160
packet id 228 delay: 519520
packet id 229 delay: 357080
packet id 230 delay: 370040
packet id 231 delay: 468840
packet id 232 delay: 584240
packet id 233 delay: 332240
packet id 234 delay: 418360
packet id 235 delay: 502200
packet id 236 delay: 370960
packet id 237 delay: 483440
packet id 238 delay: 407256
packet id 239 delay: 343880
packet id 240 delay: 475760
packet id 241 delay: 355080
packet id 242 delay: 457720
packet id 243 delay: 329880
packet id 244 delay: 391960
packet id 245 delay: 319240
packet id 246 delay: 829360
packet id 247 delay: 335768
packet id 248 delay: 424280
packet id 249 delay: 429080
packet id 250 delay: 424080
packet id 251 delay: 419400
