MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.17% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 23.14% | TXL: 0.73% | RXL: 6.80% | INTL: 0.72% | Energy: 149313280
MONITORED: % | ON: 1.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.48% | TXL: 0.46% | RXL: 3.90% | INTL: 0.38% | Energy: 390760320
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.15% | TXL: 0.33% | RXL: 2.60% | INTL: 0.28% | Energy: 573755200
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.96% | TXL: 0.30% | RXL: 1.96% | INTL: 0.27% | Energy: 741539440
MONITORED: % | ON: 0.46% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.51% | TXL: 0.28% | RXL: 1.73% | INTL: 0.25% | Energy: 841167920
MONITORED: % | ON: 0.41% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.22% | TXL: 0.26% | RXL: 1.58% | INTL: 0.24% | Energy: 926584960
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.86% | TXL: 0.24% | RXL: 1.39% | INTL: 0.22% | Energy: 1095564160
MONITORED: % | ON: 0.31% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.62% | TXL: 0.23% | RXL: 1.28% | INTL: 0.23% | Energy: 1267481280
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.41% | TXL: 0.22% | RXL: 1.16% | INTL: 0.22% | Energy: 1434282400
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.37% | TXL: 0.22% | RXL: 1.14% | INTL: 0.22% | Energy: 1472665680
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.23% | TXL: 0.21% | RXL: 1.07% | INTL: 0.21% | Energy: 1616355760
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.13% | TXL: 0.21% | RXL: 1.02% | INTL: 0.20% | Energy: 1785744160
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.08% | TXL: 0.21% | RXL: 0.98% | INTL: 0.20% | Energy: 1957265920
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.04% | TXL: 0.21% | RXL: 0.96% | INTL: 0.20% | Energy: 2082041280
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.02% | TXL: 0.21% | RXL: 0.94% | INTL: 0.20% | Energy: 2144618960
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.96% | TXL: 0.21% | RXL: 0.93% | INTL: 0.20% | Energy: 2317427280
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.92% | TXL: 0.22% | RXL: 0.91% | INTL: 0.20% | Energy: 2487305360
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.88% | TXL: 0.22% | RXL: 0.89% | INTL: 0.19% | Energy: 2656292160
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.87% | TXL: 0.22% | RXL: 0.88% | INTL: 0.19% | Energy: 2724345840
