packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 8504384
packet id 004 delay: 1915000
packet id 005 loss!!!
packet id 006 delay: 639000
packet id 007 delay: 421840
packet id 008 delay: 818200
packet id 009 delay: 496960
packet id 010 delay: 652120
packet id 011 delay: 455360
packet id 012 delay: 501160
packet id 013 delay: 596512
packet id 014 delay: 614640
packet id 015 delay: 624560
packet id 016 delay: 860936
packet id 017 delay: 598240
packet id 018 delay: 418000
packet id 019 delay: 550560
packet id 020 delay: 1806360
packet id 021 delay: 464760
packet id 022 delay: 661320
packet id 023 delay: 868840
packet id 024 delay: 838960
packet id 025 delay: 591720
packet id 026 delay: 1026600
packet id 027 delay: 485280
packet id 028 delay: 847720
packet id 029 loss!!!
packet id 030 delay: 455120
packet id 031 delay: 598320
packet id 032 delay: 607040
packet id 033 delay: 600240
packet id 034 delay: 691320
packet id 035 delay: 566504
packet id 036 delay: 528560
packet id 037 delay: 2266600
packet id 038 delay: 491840
packet id 039 delay: 441160
packet id 040 delay: 606840
packet id 041 delay: 563560
packet id 042 delay: 386400
packet id 043 loss!!!
packet id 044 delay: 523840
packet id 045 loss!!!
packet id 046 delay: 479560
packet id 047 delay: 450600
packet id 048 delay: 647640
packet id 049 delay: 679640
packet id 050 delay: 837440
packet id 051 delay: 568320
packet id 052 delay: 402160
packet id 053 delay: 324400
packet id 054 delay: 591520
packet id 055 delay: 441760
packet id 056 delay: 484480
packet id 057 delay: 1895280
packet id 058 delay: 1121600
packet id 059 delay: 509120
packet id 060 delay: 527240
packet id 061 delay: 666400
packet id 062 delay: 1140080
packet id 063 delay: 663600
packet id 064 delay: 644440
packet id 065 loss!!!
packet id 066 delay: 626960
packet id 067 delay: 582560
packet id 068 delay: 556080
packet id 069 delay: 1364600
packet id 070 delay: 747040
packet id 071 delay: 890912
packet id 072 delay: 510720
packet id 073 delay: 668720
packet id 074 delay: 530720
packet id 075 delay: 352360
packet id 076 delay: 533120
packet id 077 delay: 661760
packet id 078 delay: 477720
packet id 079 delay: 532400
packet id 080 delay: 435040
packet id 081 delay: 502200
packet id 082 delay: 598600
packet id 083 delay: 604880
packet id 084 delay: 576120
packet id 085 delay: 604960
packet id 086 delay: 580600
packet id 087 delay: 524800
packet id 088 delay: 501320
packet id 089 delay: 1049720
packet id 090 delay: 487440
packet id 091 delay: 574880
packet id 092 delay: 530560
packet id 093 delay: 528560
packet id 094 loss!!!
packet id 095 delay: 474160
packet id 096 delay: 557800
packet id 097 delay: 401800
packet id 098 delay: 624360
packet id 099 delay: 498480
packet id 100 delay: 465040
packet id 101 delay: 704360
packet id 102 delay: 574880
packet id 103 delay: 455920
packet id 104 delay: 1809440
packet id 105 delay: 686160
packet id 106 delay: 547160
packet id 107 delay: 707240
packet id 108 delay: 553000
packet id 109 delay: 600000
packet id 110 delay: 570744
packet id 111 delay: 1100384
packet id 112 loss!!!
packet id 113 delay: 493120
packet id 114 delay: 582160
