packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 47259168
packet id 004 loss!!!
packet id 005 delay: 1399360
packet id 006 delay: 1228400
packet id 007 delay: 2716072
packet id 008 delay: 1017960
packet id 009 delay: 1308056
packet id 010 delay: 1477096
packet id 011 delay: 2813896
packet id 012 delay: 1240176
packet id 013 delay: 4906976
packet id 014 delay: 1257496
packet id 015 delay: 1105424
packet id 016 delay: 962576
packet id 017 delay: 1105096
packet id 018 delay: 1275176
packet id 019 delay: 1207536
packet id 020 delay: 1374456
packet id 021 delay: 2161896
packet id 022 delay: 1065056
packet id 023 delay: 1077496
packet id 024 loss!!!
packet id 025 delay: 1166536
packet id 026 delay: 1099096
packet id 027 delay: 1161456
packet id 028 delay: 1121136
packet id 029 delay: 1279256
packet id 030 delay: 5075720
packet id 031 delay: 1529416
packet id 032 delay: 1191576
packet id 033 delay: 976536
packet id 034 delay: 1149096
packet id 035 delay: 1432376
packet id 036 delay: 1016296
packet id 037 delay: 6674680
packet id 038 delay: 1196576
packet id 039 delay: 1163456
packet id 040 delay: 1080816
packet id 041 delay: 1083056
packet id 042 delay: 1221296
packet id 043 delay: 1504776
packet id 044 delay: 5337256
packet id 045 delay: 1043656
packet id 046 delay: 1087056
packet id 047 delay: 1645616
packet id 048 delay: 1141776
packet id 049 delay: 1216216
packet id 050 delay: 1214456
packet id 051 delay: 1689576
packet id 052 delay: 1187416
packet id 053 delay: 1118096
packet id 054 delay: 1183576
packet id 055 delay: 1989416
packet id 056 delay: 1120376
packet id 057 loss!!!
packet id 058 delay: 1111776
packet id 059 delay: 1167896
packet id 060 delay: 1129336
packet id 061 delay: 1101416
packet id 062 delay: 1148176
packet id 063 loss!!!
packet id 064 delay: 1218896
packet id 065 delay: 691376
packet id 066 delay: 1214816
packet id 067 delay: 1086896
packet id 068 delay: 1252896
packet id 069 delay: 1196776
packet id 070 delay: 1180416
packet id 071 delay: 1046576
packet id 072 delay: 1135736
packet id 073 delay: 1230856
