packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 3562128
packet id 004 delay: 916584
packet id 005 delay: 961112
packet id 006 delay: 2369424
packet id 007 delay: 709184
packet id 008 delay: 1201744
packet id 009 delay: 843424
packet id 010 delay: 1398104
packet id 011 delay: 7137392
packet id 012 delay: 1127744
packet id 013 delay: 993104
packet id 014 delay: 780064
packet id 015 delay: 899344
packet id 016 delay: 676624
packet id 017 delay: 696904
packet id 018 delay: 777984
packet id 019 delay: 1795904
packet id 020 delay: 1224304
packet id 021 delay: 716664
packet id 022 delay: 866984
packet id 023 delay: 1205424
packet id 024 delay: 884984
packet id 025 delay: 756864
packet id 026 delay: 811664
packet id 027 delay: 856384
packet id 028 delay: 873664
packet id 029 delay: 919144
packet id 030 delay: 743984
packet id 031 delay: 900784
packet id 032 delay: 783584
packet id 033 delay: 1644384
packet id 034 delay: 907704
packet id 035 delay: 845144
packet id 036 delay: 822184
packet id 037 delay: 818104
packet id 038 delay: 932424
packet id 039 delay: 1084440
packet id 040 delay: 860384
packet id 041 delay: 1675464
packet id 042 delay: 783224
packet id 043 delay: 1542664
packet id 044 delay: 1040424
packet id 045 delay: 878672
packet id 046 delay: 711984
packet id 047 delay: 1457984
packet id 048 delay: 894984
packet id 049 delay: 786384
packet id 050 delay: 768504
packet id 051 delay: 835624
packet id 052 delay: 937112
packet id 053 delay: 1065304
packet id 054 delay: 839144
packet id 055 delay: 862464
packet id 056 delay: 934864
packet id 057 delay: 689704
packet id 058 delay: 857384
packet id 059 delay: 929344
packet id 060 delay: 2468184
packet id 061 delay: 855344
packet id 062 delay: 835664
packet id 063 delay: 936064
packet id 064 delay: 2786464
packet id 065 loss!!!
packet id 066 delay: 2853624
packet id 067 delay: 869384
packet id 068 delay: 1503744
packet id 069 delay: 834704
packet id 070 delay: 868704
packet id 071 delay: 2380608
packet id 072 delay: 793264
packet id 073 delay: 739704
packet id 074 delay: 825024
packet id 075 delay: 885864
packet id 076 delay: 812424
packet id 077 delay: 4750000
packet id 078 delay: 1159744
packet id 079 delay: 668304
packet id 080 delay: 673064
packet id 081 delay: 1392664
packet id 082 delay: 1281944
packet id 083 delay: 898704
packet id 084 delay: 908104
packet id 085 delay: 703664
packet id 086 delay: 868104
packet id 087 delay: 859184
packet id 088 delay: 619264
packet id 089 delay: 1208272
packet id 090 delay: 767704
packet id 091 delay: 730304
packet id 092 delay: 831064
packet id 093 delay: 935784
packet id 094 delay: 1138144
packet id 095 delay: 1020184
packet id 096 delay: 773704
packet id 097 delay: 1578104
packet id 098 loss!!!
packet id 099 delay: 970544
packet id 100 delay: 1266504
packet id 101 delay: 855024
packet id 102 delay: 2746144
packet id 103 delay: 962264
packet id 104 delay: 847344
packet id 105 delay: 818704
packet id 106 delay: 800064
packet id 107 delay: 932104
packet id 108 delay: 941944
packet id 109 delay: 1121264
packet id 110 delay: 792344
packet id 111 loss!!!
packet id 112 delay: 862384
packet id 113 delay: 905304
packet id 114 delay: 830944
packet id 115 delay: 857624
packet id 116 delay: 910824
packet id 117 delay: 718624
packet id 118 delay: 2206616
packet id 119 delay: 805584
packet id 120 delay: 770224
packet id 121 delay: 629624
packet id 122 delay: 1270024
packet id 123 delay: 807304
packet id 124 delay: 733544
packet id 125 delay: 856504
packet id 126 delay: 2098304
packet id 127 delay: 966144
packet id 128 delay: 921784
packet id 129 delay: 1021144
packet id 130 delay: 1886584
packet id 131 delay: 784024
packet id 132 delay: 1366064
packet id 133 delay: 803944
packet id 134 delay: 847184
packet id 135 delay: 4811936
packet id 136 delay: 819704
packet id 137 delay: 797744
packet id 138 delay: 781704
packet id 139 loss!!!
packet id 140 delay: 764984
packet id 141 delay: 891544
packet id 142 delay: 862840
packet id 143 delay: 818744
packet id 144 delay: 3148744
packet id 145 delay: 852704
packet id 146 delay: 830464
packet id 147 delay: 919984
packet id 148 delay: 736784
packet id 149 delay: 893144
packet id 150 delay: 930704
packet id 151 delay: 1021584
packet id 152 delay: 987504
packet id 153 delay: 1203504
packet id 154 delay: 844704
packet id 155 delay: 631624
packet id 156 delay: 752264
packet id 157 delay: 2869008
packet id 158 delay: 635744
packet id 159 loss!!!
packet id 160 delay: 801664
packet id 161 delay: 3019032
packet id 162 loss!!!
packet id 163 delay: 829984
packet id 164 delay: 1293704
packet id 165 delay: 715944
packet id 166 delay: 872064
packet id 167 delay: 883264
packet id 168 delay: 681064
packet id 169 delay: 911384
packet id 170 delay: 895824
packet id 171 delay: 822624
packet id 172 delay: 753024
packet id 173 delay: 1036864
packet id 174 delay: 929224
packet id 175 loss!!!
packet id 176 delay: 835344
packet id 177 delay: 781384
packet id 178 delay: 923744
packet id 179 delay: 788024
packet id 180 delay: 811984
packet id 181 delay: 782224
packet id 182 delay: 2084456
packet id 183 delay: 817304
packet id 184 delay: 858664
packet id 185 delay: 2207064
packet id 186 delay: 529984
packet id 187 loss!!!
packet id 188 delay: 955904
packet id 189 delay: 748064
packet id 190 delay: 812304
packet id 191 loss!!!
packet id 192 delay: 1517664
packet id 193 delay: 648104
packet id 194 delay: 870704
packet id 195 delay: 749864
packet id 196 delay: 1069944
