MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11980000
MONITORED: % | ON: 2.64% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 44.31% | TXL: 0.64% | RXL: 19.16% | INTL: 1.95% | Energy: 511086160
MONITORED: % | ON: 1.80% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 35.41% | TXL: 0.25% | RXL: 14.45% | INTL: 1.74% | Energy: 1592165440
MONITORED: % | ON: 1.66% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 32.60% | TXL: 0.20% | RXL: 13.04% | INTL: 1.53% | Energy: 2508523280
MONITORED: % | ON: 1.25% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 26.78% | TXL: 0.17% | RXL: 9.80% | INTL: 1.15% | Energy: 2876497440
MONITORED: % | ON: 1.29% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 27.66% | TXL: 0.19% | RXL: 10.31% | INTL: 1.22% | Energy: 3552258640
MONITORED: % | ON: 1.08% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 24.69% | TXL: 0.17% | RXL: 8.77% | INTL: 1.04% | Energy: 3936723040
MONITORED: % | ON: 0.92% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 22.41% | TXL: 0.17% | RXL: 7.63% | INTL: 0.90% | Energy: 4298450080
MONITORED: % | ON: 0.79% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 20.70% | TXL: 0.16% | RXL: 6.74% | INTL: 0.80% | Energy: 4638314320
MONITORED: % | ON: 0.70% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 19.37% | TXL: 0.15% | RXL: 6.03% | INTL: 0.73% | Energy: 4951107600
MONITORED: % | ON: 0.63% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 18.38% | TXL: 0.15% | RXL: 5.51% | INTL: 0.68% | Energy: 5327916880
MONITORED: % | ON: 0.57% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.58% | TXL: 0.15% | RXL: 5.09% | INTL: 0.63% | Energy: 5641817200
MONITORED: % | ON: 0.52% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.89% | TXL: 0.15% | RXL: 4.73% | INTL: 0.59% | Energy: 5959965680
MONITORED: % | ON: 0.47% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.33% | TXL: 0.15% | RXL: 4.43% | INTL: 0.56% | Energy: 6289626800
MONITORED: % | ON: 0.44% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.87% | TXL: 0.15% | RXL: 4.19% | INTL: 0.53% | Energy: 6625533440
MONITORED: % | ON: 0.42% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.64% | TXL: 0.14% | RXL: 4.07% | INTL: 0.52% | Energy: 6795811120
MONITORED: % | ON: 0.40% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.26% | TXL: 0.14% | RXL: 3.87% | INTL: 0.50% | Energy: 7113809440
MONITORED: % | ON: 0.37% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.94% | TXL: 0.14% | RXL: 3.71% | INTL: 0.48% | Energy: 7453558960
MONITORED: % | ON: 0.35% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.67% | TXL: 0.14% | RXL: 3.56% | INTL: 0.46% | Energy: 7788977280
MONITORED: % | ON: 0.33% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.41% | TXL: 0.14% | RXL: 3.43% | INTL: 0.45% | Energy: 8110354320
MONITORED: % | ON: 0.32% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.17% | TXL: 0.14% | RXL: 3.30% | INTL: 0.44% | Energy: 8425009760
