MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.70% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 32.55% | TXL: 0.82% | RXL: 12.53% | INTL: 0.46% | Energy: 385611680
MONITORED: % | ON: 1.78% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 29.90% | TXL: 0.39% | RXL: 11.29% | INTL: 0.77% | Energy: 1359156560
MONITORED: % | ON: 1.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 28.01% | TXL: 0.32% | RXL: 10.40% | INTL: 0.67% | Energy: 2174178880
MONITORED: % | ON: 1.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 23.40% | TXL: 0.27% | RXL: 7.80% | INTL: 0.51% | Energy: 2529694000
MONITORED: % | ON: 1.23% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.03% | TXL: 0.26% | RXL: 8.15% | INTL: 0.53% | Energy: 3105162480
MONITORED: % | ON: 2.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 20.19% | TXL: 0.26% | RXL: 6.73% | INTL: 0.44% | Energy: 3444056800
MONITORED: % | ON: 3.54% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.80% | TXL: 0.24% | RXL: 5.59% | INTL: 0.36% | Energy: 3757804640
MONITORED: % | ON: 4.42% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.40% | TXL: 0.23% | RXL: 4.77% | INTL: 0.31% | Energy: 4071532080
MONITORED: % | ON: 5.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.63% | TXL: 0.22% | RXL: 4.18% | INTL: 0.27% | Energy: 4376902960
MONITORED: % | ON: 5.61% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.17% | TXL: 0.22% | RXL: 3.68% | INTL: 0.24% | Energy: 4716312160
