MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.90% | TX: 0.04% | RX: 0.10% | INT: 0.00% | ONL: 43.42% | TXL: 1.27% | RXL: 18.00% | INTL: 2.36% | Energy: 518495360
MONITORED: % | ON: 2.10% | TX: 0.02% | RX: 0.13% | INT: 0.00% | ONL: 34.58% | TXL: 0.56% | RXL: 13.85% | INTL: 1.84% | Energy: 1575837920
MONITORED: % | ON: 1.79% | TX: 0.01% | RX: 0.13% | INT: 0.00% | ONL: 31.88% | TXL: 0.35% | RXL: 12.62% | INTL: 1.54% | Energy: 2471738320
MONITORED: % | ON: 1.34% | TX: 0.01% | RX: 0.10% | INT: 0.00% | ONL: 26.22% | TXL: 0.27% | RXL: 9.48% | INTL: 1.17% | Energy: 2832387840
MONITORED: % | ON: 1.56% | TX: 0.01% | RX: 0.10% | INT: 0.00% | ONL: 26.50% | TXL: 0.25% | RXL: 9.78% | INTL: 1.20% | Energy: 3447000960
MONITORED: % | ON: 3.14% | TX: 0.01% | RX: 0.08% | INT: 0.00% | ONL: 21.31% | TXL: 0.21% | RXL: 7.86% | INTL: 0.97% | Energy: 3739337520
MONITORED: % | ON: 4.24% | TX: 0.00% | RX: 0.07% | INT: 0.00% | ONL: 17.71% | TXL: 0.19% | RXL: 6.53% | INTL: 0.80% | Energy: 4047539680
MONITORED: % | ON: 5.02% | TX: 0.00% | RX: 0.06% | INT: 0.00% | ONL: 15.14% | TXL: 0.17% | RXL: 5.58% | INTL: 0.68% | Energy: 4352621840
MONITORED: % | ON: 5.59% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 13.26% | TXL: 0.16% | RXL: 4.88% | INTL: 0.60% | Energy: 4652511200
MONITORED: % | ON: 6.06% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 11.70% | TXL: 0.15% | RXL: 4.30% | INTL: 0.53% | Energy: 4979734240
MONITORED: % | ON: 6.41% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 10.56% | TXL: 0.14% | RXL: 3.88% | INTL: 0.48% | Energy: 5275581680
MONITORED: % | ON: 6.70% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 9.60% | TXL: 0.13% | RXL: 3.52% | INTL: 0.43% | Energy: 5580818400
MONITORED: % | ON: 6.95% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 8.80% | TXL: 0.13% | RXL: 3.23% | INTL: 0.40% | Energy: 5891348080
MONITORED: % | ON: 7.15% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 8.12% | TXL: 0.12% | RXL: 2.98% | INTL: 0.37% | Energy: 6200979840
MONITORED: % | ON: 7.25% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 7.80% | TXL: 0.12% | RXL: 2.86% | INTL: 0.35% | Energy: 6364988720
MONITORED: % | ON: 7.41% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 7.27% | TXL: 0.12% | RXL: 2.66% | INTL: 0.33% | Energy: 6668929600
MONITORED: % | ON: 7.56% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 6.80% | TXL: 0.11% | RXL: 2.49% | INTL: 0.31% | Energy: 6981217040
MONITORED: % | ON: 7.68% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 6.39% | TXL: 0.11% | RXL: 2.34% | INTL: 0.29% | Energy: 7291681760
MONITORED: % | ON: 7.79% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 6.03% | TXL: 0.11% | RXL: 2.20% | INTL: 0.27% | Energy: 7597373520
MONITORED: % | ON: 7.89% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 5.71% | TXL: 0.10% | RXL: 2.08% | INTL: 0.26% | Energy: 7901440640
MONITORED: % | ON: 7.97% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 5.43% | TXL: 0.10% | RXL: 1.98% | INTL: 0.24% | Energy: 8213434560
MONITORED: % | ON: 8.05% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 5.17% | TXL: 0.10% | RXL: 1.88% | INTL: 0.23% | Energy: 8517625440
MONITORED: % | ON: 8.12% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 4.94% | TXL: 0.10% | RXL: 1.80% | INTL: 0.22% | Energy: 8822971120
MONITORED: % | ON: 8.19% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 4.72% | TXL: 0.10% | RXL: 1.72% | INTL: 0.21% | Energy: 9135623840
MONITORED: % | ON: 8.25% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 4.53% | TXL: 0.10% | RXL: 1.64% | INTL: 0.20% | Energy: 9441271760
MONITORED: % | ON: 8.30% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 4.35% | TXL: 0.10% | RXL: 1.58% | INTL: 0.19% | Energy: 9735731600
MONITORED: % | ON: 8.35% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 4.18% | TXL: 0.09% | RXL: 1.52% | INTL: 0.19% | Energy: 10044684640
MONITORED: % | ON: 8.38% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 4.10% | TXL: 0.09% | RXL: 1.49% | INTL: 0.18% | Energy: 10211470080
MONITORED: % | ON: 8.42% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.95% | TXL: 0.09% | RXL: 1.43% | INTL: 0.18% | Energy: 10517172000
MONITORED: % | ON: 8.46% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.82% | TXL: 0.09% | RXL: 1.38% | INTL: 0.17% | Energy: 10815515600
MONITORED: % | ON: 8.50% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.69% | TXL: 0.09% | RXL: 1.33% | INTL: 0.16% | Energy: 11128167360
MONITORED: % | ON: 8.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.57% | TXL: 0.09% | RXL: 1.29% | INTL: 0.16% | Energy: 11435340160
MONITORED: % | ON: 8.57% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.46% | TXL: 0.09% | RXL: 1.25% | INTL: 0.15% | Energy: 11734534080
MONITORED: % | ON: 8.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.36% | TXL: 0.09% | RXL: 1.21% | INTL: 0.15% | Energy: 12037284880
MONITORED: % | ON: 8.63% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.26% | TXL: 0.09% | RXL: 1.18% | INTL: 0.14% | Energy: 12343055760
MONITORED: % | ON: 8.66% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.17% | TXL: 0.09% | RXL: 1.14% | INTL: 0.14% | Energy: 12656068000
MONITORED: % | ON: 8.69% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.08% | TXL: 0.09% | RXL: 1.11% | INTL: 0.14% | Energy: 12954641520
MONITORED: % | ON: 8.71% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.00% | TXL: 0.09% | RXL: 1.08% | INTL: 0.13% | Energy: 13271852960
MONITORED: % | ON: 8.74% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.92% | TXL: 0.09% | RXL: 1.05% | INTL: 0.13% | Energy: 13577495280
MONITORED: % | ON: 8.76% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.85% | TXL: 0.08% | RXL: 1.02% | INTL: 0.13% | Energy: 13881712560
MONITORED: % | ON: 8.77% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.81% | TXL: 0.08% | RXL: 1.01% | INTL: 0.12% | Energy: 14042623760
MONITORED: % | ON: 8.79% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.74% | TXL: 0.08% | RXL: 0.98% | INTL: 0.12% | Energy: 14350403680
MONITORED: % | ON: 8.81% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.68% | TXL: 0.08% | RXL: 0.96% | INTL: 0.12% | Energy: 14647113520
MONITORED: % | ON: 8.83% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.62% | TXL: 0.08% | RXL: 0.94% | INTL: 0.12% | Energy: 14956298560
MONITORED: % | ON: 8.85% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.56% | TXL: 0.08% | RXL: 0.92% | INTL: 0.11% | Energy: 15265988800
MONITORED: % | ON: 8.86% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.50% | TXL: 0.08% | RXL: 0.90% | INTL: 0.11% | Energy: 15572020640
MONITORED: % | ON: 8.88% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.45% | TXL: 0.08% | RXL: 0.88% | INTL: 0.11% | Energy: 15878312400
MONITORED: % | ON: 8.90% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.40% | TXL: 0.08% | RXL: 0.86% | INTL: 0.11% | Energy: 16193196960
MONITORED: % | ON: 8.91% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.35% | TXL: 0.08% | RXL: 0.84% | INTL: 0.10% | Energy: 16497963040
MONITORED: % | ON: 8.92% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.31% | TXL: 0.08% | RXL: 0.82% | INTL: 0.10% | Energy: 16800675040
MONITORED: % | ON: 8.94% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.26% | TXL: 0.08% | RXL: 0.81% | INTL: 0.10% | Energy: 17103834080
MONITORED: % | ON: 8.95% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.22% | TXL: 0.08% | RXL: 0.79% | INTL: 0.10% | Energy: 17416161680
MONITORED: % | ON: 8.96% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.18% | TXL: 0.08% | RXL: 0.77% | INTL: 0.10% | Energy: 17720963920
MONITORED: % | ON: 8.97% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.15% | TXL: 0.08% | RXL: 0.76% | INTL: 0.09% | Energy: 17927971760
MONITORED: % | ON: 8.98% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.12% | TXL: 0.08% | RXL: 0.75% | INTL: 0.09% | Energy: 18181805440
MONITORED: % | ON: 8.99% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.08% | TXL: 0.08% | RXL: 0.74% | INTL: 0.09% | Energy: 18498022240
MONITORED: % | ON: 9.00% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.04% | TXL: 0.08% | RXL: 0.73% | INTL: 0.09% | Energy: 18795733920
MONITORED: % | ON: 9.01% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.01% | TXL: 0.08% | RXL: 0.71% | INTL: 0.09% | Energy: 19103794240
MONITORED: % | ON: 9.02% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 1.98% | TXL: 0.08% | RXL: 0.70% | INTL: 0.09% | Energy: 19413103200
MONITORED: % | ON: 9.03% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 1.94% | TXL: 0.08% | RXL: 0.69% | INTL: 0.08% | Energy: 19726066640
MONITORED: % | ON: 9.04% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 1.91% | TXL: 0.08% | RXL: 0.68% | INTL: 0.08% | Energy: 20024375040
MONITORED: % | ON: 9.05% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 1.88% | TXL: 0.08% | RXL: 0.66% | INTL: 0.08% | Energy: 20339037600
MONITORED: % | ON: 9.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 1.85% | TXL: 0.08% | RXL: 0.65% | INTL: 0.08% | Energy: 20647840000
MONITORED: % | ON: 9.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 1.83% | TXL: 0.08% | RXL: 0.64% | INTL: 0.08% | Energy: 20954514800
MONITORED: % | ON: 9.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 1.80% | TXL: 0.08% | RXL: 0.63% | INTL: 0.08% | Energy: 21262629840
