MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 69.70% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 72.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11740000
MONITORED: % | ON: 2.65% | TX: 0.01% | RX: 0.07% | INT: 0.00% | ONL: 45.47% | TXL: 0.50% | RXL: 19.56% | INTL: 2.10% | Energy: 522928080
MONITORED: % | ON: 1.83% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 35.79% | TXL: 0.17% | RXL: 14.65% | INTL: 1.79% | Energy: 1608116800
MONITORED: % | ON: 1.69% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 32.69% | TXL: 0.12% | RXL: 13.07% | INTL: 1.58% | Energy: 2514982480
MONITORED: % | ON: 1.27% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 26.87% | TXL: 0.10% | RXL: 9.83% | INTL: 1.17% | Energy: 2883796640
MONITORED: % | ON: 1.49% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 27.46% | TXL: 0.12% | RXL: 10.25% | INTL: 1.22% | Energy: 3547523040
MONITORED: % | ON: 3.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 22.09% | TXL: 0.11% | RXL: 8.23% | INTL: 0.98% | Energy: 3840519280
MONITORED: % | ON: 4.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 18.34% | TXL: 0.10% | RXL: 6.83% | INTL: 0.82% | Energy: 4147126720
MONITORED: % | ON: 4.98% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.69% | TXL: 0.09% | RXL: 5.84% | INTL: 0.70% | Energy: 4455011840
MONITORED: % | ON: 5.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.74% | TXL: 0.09% | RXL: 5.11% | INTL: 0.61% | Energy: 4754932320
MONITORED: % | ON: 6.04% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.11% | TXL: 0.09% | RXL: 4.50% | INTL: 0.54% | Energy: 5081258400
MONITORED: % | ON: 6.39% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.93% | TXL: 0.08% | RXL: 4.06% | INTL: 0.48% | Energy: 5376573600
MONITORED: % | ON: 6.68% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.95% | TXL: 0.08% | RXL: 3.69% | INTL: 0.44% | Energy: 5684482560
MONITORED: % | ON: 6.93% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.11% | TXL: 0.08% | RXL: 3.38% | INTL: 0.40% | Energy: 5994226400
MONITORED: % | ON: 7.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.41% | TXL: 0.08% | RXL: 3.12% | INTL: 0.37% | Energy: 6301630560
MONITORED: % | ON: 7.24% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.07% | TXL: 0.08% | RXL: 2.99% | INTL: 0.36% | Energy: 6465503040
MONITORED: % | ON: 7.40% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 7.53% | TXL: 0.08% | RXL: 2.79% | INTL: 0.33% | Energy: 6769791120
MONITORED: % | ON: 7.54% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 7.04% | TXL: 0.08% | RXL: 2.60% | INTL: 0.31% | Energy: 7084608800
MONITORED: % | ON: 7.67% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 6.62% | TXL: 0.08% | RXL: 2.45% | INTL: 0.29% | Energy: 7394154240
MONITORED: % | ON: 7.78% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 6.25% | TXL: 0.08% | RXL: 2.31% | INTL: 0.28% | Energy: 7700075200
MONITORED: % | ON: 7.87% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.92% | TXL: 0.08% | RXL: 2.18% | INTL: 0.26% | Energy: 8007316640
MONITORED: % | ON: 7.96% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.62% | TXL: 0.08% | RXL: 2.07% | INTL: 0.25% | Energy: 8315462320
MONITORED: % | ON: 8.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.35% | TXL: 0.07% | RXL: 1.97% | INTL: 0.24% | Energy: 8618083440
MONITORED: % | ON: 8.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.11% | TXL: 0.07% | RXL: 1.88% | INTL: 0.23% | Energy: 8922826080
MONITORED: % | ON: 8.18% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.89% | TXL: 0.07% | RXL: 1.80% | INTL: 0.22% | Energy: 9235416960
MONITORED: % | ON: 8.24% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.68% | TXL: 0.07% | RXL: 1.72% | INTL: 0.21% | Energy: 9542343440
MONITORED: % | ON: 8.29% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.50% | TXL: 0.07% | RXL: 1.65% | INTL: 0.20% | Energy: 9836073040
MONITORED: % | ON: 8.34% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.33% | TXL: 0.07% | RXL: 1.59% | INTL: 0.19% | Energy: 10147312800
MONITORED: % | ON: 8.37% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.24% | TXL: 0.07% | RXL: 1.56% | INTL: 0.19% | Energy: 10313088400
MONITORED: % | ON: 8.41% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 4.09% | TXL: 0.07% | RXL: 1.50% | INTL: 0.18% | Energy: 10618012480
MONITORED: % | ON: 8.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.95% | TXL: 0.07% | RXL: 1.45% | INTL: 0.17% | Energy: 10917230320
MONITORED: % | ON: 8.50% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.82% | TXL: 0.07% | RXL: 1.40% | INTL: 0.17% | Energy: 11230471920
MONITORED: % | ON: 8.53% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.70% | TXL: 0.07% | RXL: 1.35% | INTL: 0.16% | Energy: 11536503200
MONITORED: % | ON: 8.57% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.58% | TXL: 0.07% | RXL: 1.31% | INTL: 0.16% | Energy: 11836223680
MONITORED: % | ON: 8.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.48% | TXL: 0.07% | RXL: 1.27% | INTL: 0.15% | Energy: 12140017520
