MONITORED: % | ON: 68.26% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5990000
MONITORED: % | ON: 44.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8730000
MONITORED: % | ON: 16.69% | TX: 0.19% | RX: 0.44% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 92427600
MONITORED: % | ON: 20.51% | TX: 0.95% | RX: 0.92% | INT: 0.05% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 391408240
MONITORED: % | ON: 22.42% | TX: 1.36% | RX: 1.21% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 859059280
MONITORED: % | ON: 21.06% | TX: 1.24% | RX: 1.07% | INT: 0.07% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1300801360
MONITORED: % | ON: 20.03% | TX: 1.19% | RX: 0.98% | INT: 0.06% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1722910240
MONITORED: % | ON: 19.85% | TX: 1.18% | RX: 0.93% | INT: 0.06% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2164706480
MONITORED: % | ON: 19.50% | TX: 1.16% | RX: 0.88% | INT: 0.06% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2596921360
MONITORED: % | ON: 19.05% | TX: 1.11% | RX: 0.85% | INT: 0.06% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3027810640
MONITORED: % | ON: 19.06% | TX: 1.09% | RX: 0.85% | INT: 0.06% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3471639760
