MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 24.65% | TX: 0.19% | RX: 0.67% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 99778960
MONITORED: % | ON: 22.00% | TX: 0.98% | RX: 1.08% | INT: 0.06% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 396664560
MONITORED: % | ON: 21.96% | TX: 0.99% | RX: 1.29% | INT: 0.11% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 855776080
MONITORED: % | ON: 21.43% | TX: 1.05% | RX: 1.19% | INT: 0.12% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1304973200
MONITORED: % | ON: 21.02% | TX: 1.10% | RX: 1.14% | INT: 0.12% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1735943200
MONITORED: % | ON: 20.82% | TX: 1.13% | RX: 1.11% | INT: 0.11% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2183152000
MONITORED: % | ON: 20.55% | TX: 1.15% | RX: 1.07% | INT: 0.10% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2619757840
MONITORED: % | ON: 20.55% | TX: 1.18% | RX: 1.05% | INT: 0.10% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3065962400
MONITORED: % | ON: 20.49% | TX: 1.20% | RX: 1.03% | INT: 0.10% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3513170240
MONITORED: % | ON: 20.16% | TX: 1.19% | RX: 1.01% | INT: 0.09% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3944454880
MONITORED: % | ON: 20.21% | TX: 1.22% | RX: 1.00% | INT: 0.09% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4398466800
MONITORED: % | ON: 20.31% | TX: 1.24% | RX: 0.99% | INT: 0.09% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4851274880
MONITORED: % | ON: 20.23% | TX: 1.24% | RX: 0.98% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5281452640
MONITORED: % | ON: 20.17% | TX: 1.23% | RX: 0.98% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5721571120
MONITORED: % | ON: 20.16% | TX: 1.24% | RX: 0.97% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6088100160
MONITORED: % | ON: 20.14% | TX: 1.24% | RX: 0.97% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6294532800
MONITORED: % | ON: 20.20% | TX: 1.26% | RX: 0.96% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6738878160
MONITORED: % | ON: 20.18% | TX: 1.27% | RX: 0.94% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7179520640
MONITORED: % | ON: 20.16% | TX: 1.28% | RX: 0.94% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7616915520
MONITORED: % | ON: 20.21% | TX: 1.29% | RX: 0.93% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8063935840
MONITORED: % | ON: 20.13% | TX: 1.27% | RX: 0.93% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8505599440
MONITORED: % | ON: 20.13% | TX: 1.28% | RX: 0.93% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8956891600
MONITORED: % | ON: 20.02% | TX: 1.27% | RX: 0.92% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9392735760
MONITORED: % | ON: 19.97% | TX: 1.27% | RX: 0.92% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9818673520
MONITORED: % | ON: 19.94% | TX: 1.26% | RX: 0.91% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10266922560
MONITORED: % | ON: 19.89% | TX: 1.26% | RX: 0.91% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10709202320
MONITORED: % | ON: 19.87% | TX: 1.26% | RX: 0.92% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11162484960
MONITORED: % | ON: 19.86% | TX: 1.26% | RX: 0.92% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11588063280
MONITORED: % | ON: 19.90% | TX: 1.26% | RX: 0.92% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12038398880
MONITORED: % | ON: 19.90% | TX: 1.26% | RX: 0.92% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12191924320
MONITORED: % | ON: 19.90% | TX: 1.27% | RX: 0.92% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12627454880
MONITORED: % | ON: 19.90% | TX: 1.27% | RX: 0.92% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13064729920
MONITORED: % | ON: 19.91% | TX: 1.28% | RX: 0.92% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13507332000
MONITORED: % | ON: 19.93% | TX: 1.28% | RX: 0.92% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13935458800
MONITORED: % | ON: 19.85% | TX: 1.28% | RX: 0.91% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14378278160
