MONITORED: % | ON: 69.79% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6350000
MONITORED: % | ON: 45.67% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9090000
MONITORED: % | ON: 13.20% | TX: 0.00% | RX: 0.08% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 90557280
MONITORED: % | ON: 10.78% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 359369760
MONITORED: % | ON: 16.70% | TX: 0.86% | RX: 0.54% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 818878560
MONITORED: % | ON: 17.25% | TX: 0.93% | RX: 0.67% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1260107280
MONITORED: % | ON: 17.81% | TX: 0.95% | RX: 0.77% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1690940000
MONITORED: % | ON: 17.42% | TX: 0.90% | RX: 0.75% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2120609600
MONITORED: % | ON: 16.69% | TX: 0.80% | RX: 0.71% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2535623120
MONITORED: % | ON: 15.97% | TX: 0.72% | RX: 0.65% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2949521200
MONITORED: % | ON: 15.51% | TX: 0.67% | RX: 0.62% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3367630240
MONITORED: % | ON: 15.07% | TX: 0.63% | RX: 0.58% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3776892720
MONITORED: % | ON: 14.63% | TX: 0.58% | RX: 0.55% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4194838240
MONITORED: % | ON: 14.39% | TX: 0.55% | RX: 0.52% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4612067760
MONITORED: % | ON: 14.18% | TX: 0.53% | RX: 0.51% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5015749440
MONITORED: % | ON: 13.96% | TX: 0.51% | RX: 0.48% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5426978080
MONITORED: % | ON: 13.76% | TX: 0.49% | RX: 0.47% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5763544000
MONITORED: % | ON: 13.69% | TX: 0.48% | RX: 0.47% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5955543120
MONITORED: % | ON: 13.53% | TX: 0.47% | RX: 0.46% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6364054960
MONITORED: % | ON: 13.46% | TX: 0.46% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6778428080
MONITORED: % | ON: 13.63% | TX: 0.48% | RX: 0.46% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7203030640
MONITORED: % | ON: 13.83% | TX: 0.50% | RX: 0.46% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7637195200
MONITORED: % | ON: 13.92% | TX: 0.52% | RX: 0.45% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8066245120
MONITORED: % | ON: 14.13% | TX: 0.55% | RX: 0.46% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8508436560
MONITORED: % | ON: 14.23% | TX: 0.57% | RX: 0.45% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8939526560
MONITORED: % | ON: 14.30% | TX: 0.58% | RX: 0.45% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9354363600
MONITORED: % | ON: 14.34% | TX: 0.59% | RX: 0.45% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9787427440
MONITORED: % | ON: 14.40% | TX: 0.60% | RX: 0.45% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10217377360
MONITORED: % | ON: 14.41% | TX: 0.61% | RX: 0.44% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10653323360
MONITORED: % | ON: 14.48% | TX: 0.62% | RX: 0.44% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11067110480
