MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 76.55% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 78.80% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8280000
MONITORED: % | ON: 44.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 50.22% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8640000
MONITORED: % | ON: 2.26% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 32.18% | TXL: 1.68% | RXL: 11.27% | INTL: 0.56% | Energy: 169680560
MONITORED: % | ON: 1.55% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 29.19% | TXL: 1.01% | RXL: 10.09% | INTL: 0.48% | Energy: 437645280
MONITORED: % | ON: 1.32% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 27.84% | TXL: 1.21% | RXL: 9.44% | INTL: 0.61% | Energy: 784642960
MONITORED: % | ON: 1.29% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.24% | TXL: 1.28% | RXL: 9.73% | INTL: 0.63% | Energy: 1121089840
MONITORED: % | ON: 1.30% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 29.63% | TXL: 1.65% | RXL: 10.06% | INTL: 0.74% | Energy: 1507604800
MONITORED: % | ON: 1.29% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 30.33% | TXL: 1.72% | RXL: 10.40% | INTL: 0.88% | Energy: 1860349760
MONITORED: % | ON: 1.30% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 30.93% | TXL: 1.65% | RXL: 10.75% | INTL: 0.97% | Energy: 2215169520
MONITORED: % | ON: 1.28% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 30.93% | TXL: 1.57% | RXL: 10.77% | INTL: 0.91% | Energy: 2590009360
MONITORED: % | ON: 1.26% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 29.94% | TXL: 1.44% | RXL: 10.42% | INTL: 0.87% | Energy: 2919707120
MONITORED: % | ON: 1.12% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 27.57% | TXL: 1.32% | RXL: 9.23% | INTL: 0.76% | Energy: 3130762480
MONITORED: % | ON: 1.00% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 25.51% | TXL: 1.17% | RXL: 8.22% | INTL: 0.69% | Energy: 3322659440
MONITORED: % | ON: 0.89% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 23.85% | TXL: 1.06% | RXL: 7.41% | INTL: 0.63% | Energy: 3485275440
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 22.47% | TXL: 0.97% | RXL: 6.73% | INTL: 0.59% | Energy: 3643676640
