MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 4.55% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 63.46% | TXL: 1.50% | RXL: 23.05% | INTL: 10.78% | Energy: 330697200
MONITORED: % | ON: 2.39% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 53.33% | TXL: 1.77% | RXL: 19.32% | INTL: 7.88% | Energy: 792955600
MONITORED: % | ON: 1.80% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 46.22% | TXL: 1.45% | RXL: 16.72% | INTL: 6.62% | Energy: 1285233600
MONITORED: % | ON: 1.63% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 45.02% | TXL: 1.13% | RXL: 16.68% | INTL: 6.22% | Energy: 1754366960
MONITORED: % | ON: 1.48% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 44.07% | TXL: 0.95% | RXL: 16.46% | INTL: 6.23% | Energy: 2185540560
MONITORED: % | ON: 1.41% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 43.45% | TXL: 1.07% | RXL: 16.21% | INTL: 6.16% | Energy: 2600313600
MONITORED: % | ON: 1.35% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 43.85% | TXL: 1.08% | RXL: 16.40% | INTL: 6.19% | Energy: 3065510720
MONITORED: % | ON: 1.33% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 43.16% | TXL: 1.21% | RXL: 16.06% | INTL: 5.95% | Energy: 3538985280
MONITORED: % | ON: 1.31% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 41.10% | TXL: 1.16% | RXL: 15.27% | INTL: 5.46% | Energy: 3933543600
MONITORED: % | ON: 1.17% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 37.29% | TXL: 1.07% | RXL: 13.49% | INTL: 4.76% | Energy: 4159698240
MONITORED: % | ON: 1.04% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 34.17% | TXL: 1.00% | RXL: 12.02% | INTL: 4.20% | Energy: 4380887520
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 31.70% | TXL: 0.95% | RXL: 10.85% | INTL: 3.78% | Energy: 4567351840
MONITORED: % | ON: 0.85% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 29.57% | TXL: 0.89% | RXL: 9.85% | INTL: 3.44% | Energy: 4733654160
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 28.00% | TXL: 0.84% | RXL: 9.13% | INTL: 3.17% | Energy: 4917770800
MONITORED: % | ON: 0.82% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 28.25% | TXL: 0.84% | RXL: 9.30% | INTL: 3.12% | Energy: 5116950400
MONITORED: % | ON: 0.86% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 28.59% | TXL: 0.84% | RXL: 9.50% | INTL: 3.09% | Energy: 5331260160
MONITORED: % | ON: 0.90% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 29.06% | TXL: 0.82% | RXL: 9.76% | INTL: 3.06% | Energy: 5576048560
MONITORED: % | ON: 0.94% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.41% | TXL: 0.81% | RXL: 9.98% | INTL: 3.05% | Energy: 5803200400
MONITORED: % | ON: 0.97% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.69% | TXL: 0.80% | RXL: 10.16% | INTL: 3.02% | Energy: 6007859520
