MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 61.26% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 64.98% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12220000
MONITORED: % | ON: 2.77% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 52.08% | TXL: 1.02% | RXL: 20.05% | INTL: 6.52% | Energy: 266258720
MONITORED: % | ON: 1.80% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 45.09% | TXL: 1.17% | RXL: 16.82% | INTL: 5.08% | Energy: 665043440
MONITORED: % | ON: 1.45% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 40.19% | TXL: 1.38% | RXL: 14.64% | INTL: 4.56% | Energy: 1115955680
MONITORED: % | ON: 1.51% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 40.61% | TXL: 1.60% | RXL: 14.75% | INTL: 4.52% | Energy: 1594581360
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 40.31% | TXL: 1.57% | RXL: 14.67% | INTL: 4.76% | Energy: 2017015920
MONITORED: % | ON: 1.32% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 40.01% | TXL: 1.51% | RXL: 14.55% | INTL: 4.98% | Energy: 2411341040
MONITORED: % | ON: 1.27% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 40.65% | TXL: 1.61% | RXL: 14.78% | INTL: 5.10% | Energy: 2863627520
MONITORED: % | ON: 1.24% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 40.32% | TXL: 1.61% | RXL: 14.65% | INTL: 4.98% | Energy: 3324655920
MONITORED: % | ON: 1.23% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 38.63% | TXL: 1.50% | RXL: 14.03% | INTL: 4.54% | Energy: 3714648240
MONITORED: % | ON: 1.10% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 35.08% | TXL: 1.32% | RXL: 12.42% | INTL: 3.96% | Energy: 3930802880
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 32.10% | TXL: 1.17% | RXL: 11.07% | INTL: 3.49% | Energy: 4130299040
MONITORED: % | ON: 0.89% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 29.77% | TXL: 1.06% | RXL: 9.99% | INTL: 3.15% | Energy: 4302449120
MONITORED: % | ON: 0.80% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.80% | TXL: 0.97% | RXL: 9.07% | INTL: 2.86% | Energy: 4460326320
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.32% | TXL: 0.90% | RXL: 8.38% | INTL: 2.63% | Energy: 4632147040
MONITORED: % | ON: 0.78% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.66% | TXL: 0.92% | RXL: 8.59% | INTL: 2.59% | Energy: 4840711840
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.01% | TXL: 0.93% | RXL: 8.80% | INTL: 2.57% | Energy: 5052278560
MONITORED: % | ON: 0.87% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 27.55% | TXL: 0.95% | RXL: 9.11% | INTL: 2.55% | Energy: 5304790400
MONITORED: % | ON: 0.90% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 27.88% | TXL: 0.97% | RXL: 9.33% | INTL: 2.53% | Energy: 5522839680
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 28.32% | TXL: 0.99% | RXL: 9.55% | INTL: 2.50% | Energy: 5753928960
MONITORED: % | ON: 0.97% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 28.73% | TXL: 1.01% | RXL: 9.77% | INTL: 2.49% | Energy: 6007798800
MONITORED: % | ON: 1.01% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 28.99% | TXL: 1.02% | RXL: 9.96% | INTL: 2.46% | Energy: 6216209040
MONITORED: % | ON: 1.04% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.38% | TXL: 1.03% | RXL: 10.16% | INTL: 2.45% | Energy: 6448890400
MONITORED: % | ON: 1.06% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.61% | TXL: 1.04% | RXL: 10.30% | INTL: 2.44% | Energy: 6652992080
MONITORED: % | ON: 1.10% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.93% | TXL: 1.06% | RXL: 10.47% | INTL: 2.43% | Energy: 6900986800
MONITORED: % | ON: 1.12% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.13% | TXL: 1.07% | RXL: 10.58% | INTL: 2.43% | Energy: 7073428400
MONITORED: % | ON: 1.13% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 30.60% | TXL: 1.07% | RXL: 10.77% | INTL: 2.54% | Energy: 7284455520
MONITORED: % | ON: 1.14% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 30.87% | TXL: 1.08% | RXL: 10.91% | INTL: 2.58% | Energy: 7412163920
MONITORED: % | ON: 1.14% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 31.20% | TXL: 1.10% | RXL: 11.06% | INTL: 2.67% | Energy: 7556763760
MONITORED: % | ON: 1.15% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 31.59% | TXL: 1.10% | RXL: 11.23% | INTL: 2.76% | Energy: 7731125840
MONITORED: % | ON: 1.16% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 31.95% | TXL: 1.11% | RXL: 11.38% | INTL: 2.84% | Energy: 7906201680
MONITORED: % | ON: 1.17% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 32.18% | TXL: 1.12% | RXL: 11.47% | INTL: 2.89% | Energy: 8024025760
MONITORED: % | ON: 1.18% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 32.44% | TXL: 1.13% | RXL: 11.59% | INTL: 2.96% | Energy: 8149330480
MONITORED: % | ON: 1.18% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 32.75% | TXL: 1.14% | RXL: 11.72% | INTL: 3.03% | Energy: 8293699600
