MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 86.32% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.64% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15900000
MONITORED: % | ON: 3.25% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 40.42% | TXL: 1.05% | RXL: 14.86% | INTL: 2.97% | Energy: 212504400
MONITORED: % | ON: 2.03% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 37.01% | TXL: 0.84% | RXL: 13.89% | INTL: 2.46% | Energy: 552732800
MONITORED: % | ON: 1.78% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 34.25% | TXL: 0.95% | RXL: 12.60% | INTL: 2.37% | Energy: 962629280
MONITORED: % | ON: 2.29% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 35.12% | TXL: 1.37% | RXL: 12.87% | INTL: 2.33% | Energy: 1415287200
MONITORED: % | ON: 2.56% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 36.22% | TXL: 1.70% | RXL: 13.24% | INTL: 2.76% | Energy: 1881845360
MONITORED: % | ON: 2.33% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 36.62% | TXL: 1.70% | RXL: 13.43% | INTL: 2.96% | Energy: 2279851520
MONITORED: % | ON: 2.15% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 37.17% | TXL: 1.63% | RXL: 13.75% | INTL: 3.06% | Energy: 2690298720
MONITORED: % | ON: 2.01% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 37.08% | TXL: 1.66% | RXL: 13.69% | INTL: 2.99% | Energy: 3133249600
MONITORED: % | ON: 1.90% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 36.30% | TXL: 1.59% | RXL: 13.35% | INTL: 2.87% | Energy: 3567447440
MONITORED: % | ON: 1.69% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 33.10% | TXL: 1.40% | RXL: 11.84% | INTL: 2.52% | Energy: 3785179040
MONITORED: % | ON: 1.49% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 30.46% | TXL: 1.27% | RXL: 10.56% | INTL: 2.23% | Energy: 3998072320
MONITORED: % | ON: 1.34% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 28.34% | TXL: 1.16% | RXL: 9.53% | INTL: 2.01% | Energy: 4173988880
