MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.52% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 37.04% | TXL: 2.24% | RXL: 12.39% | INTL: 0.99% | Energy: 200460080
MONITORED: % | ON: 2.06% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 32.35% | TXL: 1.48% | RXL: 11.60% | INTL: 0.77% | Energy: 492441280
MONITORED: % | ON: 1.58% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.41% | TXL: 1.21% | RXL: 10.85% | INTL: 0.96% | Energy: 859439520
MONITORED: % | ON: 1.50% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 31.72% | TXL: 1.20% | RXL: 11.53% | INTL: 1.00% | Energy: 1256834560
MONITORED: % | ON: 1.53% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 32.44% | TXL: 1.37% | RXL: 11.81% | INTL: 1.22% | Energy: 1645677600
MONITORED: % | ON: 1.53% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 33.36% | TXL: 1.52% | RXL: 12.13% | INTL: 1.37% | Energy: 2042441200
MONITORED: % | ON: 1.51% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 33.95% | TXL: 1.53% | RXL: 12.45% | INTL: 1.43% | Energy: 2428002640
MONITORED: % | ON: 1.47% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 34.14% | TXL: 1.50% | RXL: 12.49% | INTL: 1.48% | Energy: 2853229280
MONITORED: % | ON: 1.42% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 33.04% | TXL: 1.48% | RXL: 12.03% | INTL: 1.41% | Energy: 3220054880
MONITORED: % | ON: 1.26% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.17% | TXL: 1.30% | RXL: 10.63% | INTL: 1.23% | Energy: 3422112640
MONITORED: % | ON: 1.12% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 27.75% | TXL: 1.15% | RXL: 9.43% | INTL: 1.09% | Energy: 3611715680
MONITORED: % | ON: 1.00% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.86% | TXL: 1.05% | RXL: 8.50% | INTL: 0.99% | Energy: 3776252720
MONITORED: % | ON: 0.90% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.29% | TXL: 0.97% | RXL: 7.71% | INTL: 0.91% | Energy: 3937884000
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.13% | TXL: 0.90% | RXL: 7.13% | INTL: 0.84% | Energy: 4109994560
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.60% | TXL: 0.92% | RXL: 7.41% | INTL: 0.84% | Energy: 4325785040
MONITORED: % | ON: 0.92% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.05% | TXL: 0.94% | RXL: 7.66% | INTL: 0.85% | Energy: 4540974080
MONITORED: % | ON: 0.97% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.72% | TXL: 0.96% | RXL: 8.02% | INTL: 0.85% | Energy: 4804454640
MONITORED: % | ON: 1.01% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 25.19% | TXL: 0.98% | RXL: 8.28% | INTL: 0.86% | Energy: 5034910000
MONITORED: % | ON: 1.04% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 25.65% | TXL: 0.99% | RXL: 8.54% | INTL: 0.86% | Energy: 5259019440
