MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 55.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.86% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6500000
MONITORED: % | ON: 33.37% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 39.77% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6860000
MONITORED: % | ON: 2.24% | TX: 0.02% | RX: 0.09% | INT: 0.00% | ONL: 48.45% | TXL: 1.53% | RXL: 18.75% | INTL: 5.25% | Energy: 247470720
MONITORED: % | ON: 1.69% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 40.19% | TXL: 0.99% | RXL: 15.70% | INTL: 3.49% | Energy: 593572240
MONITORED: % | ON: 1.37% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 35.90% | TXL: 0.71% | RXL: 13.75% | INTL: 3.26% | Energy: 991866720
MONITORED: % | ON: 1.45% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 37.17% | TXL: 1.01% | RXL: 13.93% | INTL: 3.32% | Energy: 1453920480
MONITORED: % | ON: 1.54% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 37.52% | TXL: 1.19% | RXL: 13.92% | INTL: 3.68% | Energy: 1883116160
MONITORED: % | ON: 1.44% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 37.50% | TXL: 1.13% | RXL: 13.93% | INTL: 4.03% | Energy: 2262903760
MONITORED: % | ON: 1.37% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 37.94% | TXL: 1.20% | RXL: 14.04% | INTL: 4.23% | Energy: 2674652880
MONITORED: % | ON: 1.33% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 37.80% | TXL: 1.19% | RXL: 13.97% | INTL: 4.18% | Energy: 3117344880
MONITORED: % | ON: 1.30% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 36.56% | TXL: 1.16% | RXL: 13.47% | INTL: 3.88% | Energy: 3516732720
MONITORED: % | ON: 1.17% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 33.34% | TXL: 1.04% | RXL: 11.96% | INTL: 3.39% | Energy: 3736021760
MONITORED: % | ON: 1.04% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 30.59% | TXL: 0.93% | RXL: 10.66% | INTL: 3.00% | Energy: 3936921760
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 28.40% | TXL: 0.84% | RXL: 9.63% | INTL: 2.70% | Energy: 4103134960
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.57% | TXL: 0.78% | RXL: 8.74% | INTL: 2.46% | Energy: 4264179200
MONITORED: % | ON: 0.78% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 25.22% | TXL: 0.72% | RXL: 8.10% | INTL: 2.26% | Energy: 4438576720
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 25.59% | TXL: 0.74% | RXL: 8.33% | INTL: 2.23% | Energy: 4646153360
MONITORED: % | ON: 0.86% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 26.00% | TXL: 0.77% | RXL: 8.54% | INTL: 2.21% | Energy: 4862891840
MONITORED: % | ON: 0.90% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 26.55% | TXL: 0.80% | RXL: 8.84% | INTL: 2.21% | Energy: 5112662640
MONITORED: % | ON: 0.93% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 26.95% | TXL: 0.81% | RXL: 9.06% | INTL: 2.21% | Energy: 5336640960
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 27.36% | TXL: 0.82% | RXL: 9.30% | INTL: 2.19% | Energy: 5558244400
MONITORED: % | ON: 1.00% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 27.72% | TXL: 0.85% | RXL: 9.50% | INTL: 2.17% | Energy: 5794741280
MONITORED: % | ON: 1.03% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 28.00% | TXL: 0.87% | RXL: 9.70% | INTL: 2.14% | Energy: 6004889040
MONITORED: % | ON: 1.06% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 28.42% | TXL: 0.89% | RXL: 9.91% | INTL: 2.14% | Energy: 6237982880
MONITORED: % | ON: 1.08% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 28.73% | TXL: 0.90% | RXL: 10.08% | INTL: 2.13% | Energy: 6456023360
MONITORED: % | ON: 1.11% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 29.08% | TXL: 0.92% | RXL: 10.27% | INTL: 2.12% | Energy: 6704462880
MONITORED: % | ON: 1.13% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 29.36% | TXL: 0.92% | RXL: 10.41% | INTL: 2.12% | Energy: 6889504080
MONITORED: % | ON: 1.14% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 29.77% | TXL: 0.93% | RXL: 10.58% | INTL: 2.19% | Energy: 7085859280
MONITORED: % | ON: 1.16% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 30.04% | TXL: 0.94% | RXL: 10.73% | INTL: 2.23% | Energy: 7210617440
MONITORED: % | ON: 1.17% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 30.38% | TXL: 0.94% | RXL: 10.88% | INTL: 2.30% | Energy: 7356395360
MONITORED: % | ON: 1.18% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 30.67% | TXL: 0.95% | RXL: 11.02% | INTL: 2.35% | Energy: 7504990160
MONITORED: % | ON: 1.19% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 31.00% | TXL: 0.97% | RXL: 11.16% | INTL: 2.40% | Energy: 7674236480
MONITORED: % | ON: 1.20% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 31.30% | TXL: 0.97% | RXL: 11.31% | INTL: 2.44% | Energy: 7804628800
MONITORED: % | ON: 1.21% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 31.56% | TXL: 0.97% | RXL: 11.43% | INTL: 2.49% | Energy: 7929583200
MONITORED: % | ON: 1.22% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 31.85% | TXL: 0.97% | RXL: 11.57% | INTL: 2.55% | Energy: 8064872800
MONITORED: % | ON: 1.22% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 32.14% | TXL: 0.98% | RXL: 11.69% | INTL: 2.61% | Energy: 8200109440
MONITORED: % | ON: 1.23% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 32.44% | TXL: 0.98% | RXL: 11.85% | INTL: 2.65% | Energy: 8352139840
MONITORED: % | ON: 1.24% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 32.75% | TXL: 0.99% | RXL: 12.00% | INTL: 2.69% | Energy: 8491186720
MONITORED: % | ON: 1.25% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 33.01% | TXL: 0.99% | RXL: 12.12% | INTL: 2.74% | Energy: 8636018320
MONITORED: % | ON: 1.25% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 33.33% | TXL: 1.00% | RXL: 12.26% | INTL: 2.79% | Energy: 8789962640
MONITORED: % | ON: 1.26% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 33.55% | TXL: 1.01% | RXL: 12.36% | INTL: 2.83% | Energy: 8907179280
MONITORED: % | ON: 1.26% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 33.82% | TXL: 1.01% | RXL: 12.48% | INTL: 2.90% | Energy: 9057610480
MONITORED: % | ON: 1.27% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 34.03% | TXL: 1.01% | RXL: 12.58% | INTL: 2.92% | Energy: 9169034560
MONITORED: % | ON: 1.28% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 34.37% | TXL: 1.01% | RXL: 12.74% | INTL: 2.98% | Energy: 9334085360
MONITORED: % | ON: 1.29% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 34.60% | TXL: 1.02% | RXL: 12.84% | INTL: 3.03% | Energy: 9458583440
MONITORED: % | ON: 1.30% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 34.84% | TXL: 1.03% | RXL: 12.96% | INTL: 3.05% | Energy: 9596193120
MONITORED: % | ON: 1.30% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 35.08% | TXL: 1.04% | RXL: 13.06% | INTL: 3.10% | Energy: 9722673520
MONITORED: % | ON: 1.31% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 35.35% | TXL: 1.05% | RXL: 13.19% | INTL: 3.15% | Energy: 9879773200
MONITORED: % | ON: 1.32% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 35.65% | TXL: 1.05% | RXL: 13.31% | INTL: 3.21% | Energy: 10043649600
MONITORED: % | ON: 1.33% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 35.85% | TXL: 1.05% | RXL: 13.41% | INTL: 3.24% | Energy: 10175567200
MONITORED: % | ON: 1.33% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 36.15% | TXL: 1.05% | RXL: 13.54% | INTL: 3.30% | Energy: 10341385520
MONITORED: % | ON: 1.34% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 36.36% | TXL: 1.06% | RXL: 13.64% | INTL: 3.34% | Energy: 10464113680
MONITORED: % | ON: 1.35% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 36.60% | TXL: 1.07% | RXL: 13.74% | INTL: 3.38% | Energy: 10605191600
MONITORED: % | ON: 1.35% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 36.84% | TXL: 1.06% | RXL: 13.84% | INTL: 3.43% | Energy: 10749767120
MONITORED: % | ON: 1.36% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 37.00% | TXL: 1.07% | RXL: 13.92% | INTL: 3.45% | Energy: 10856138800
MONITORED: % | ON: 1.36% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 37.15% | TXL: 1.07% | RXL: 13.98% | INTL: 3.48% | Energy: 10957123680
MONITORED: % | ON: 1.37% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 37.29% | TXL: 1.08% | RXL: 14.04% | INTL: 3.52% | Energy: 11044889520
MONITORED: % | ON: 1.37% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 37.39% | TXL: 1.08% | RXL: 14.09% | INTL: 3.53% | Energy: 11124307120
MONITORED: % | ON: 1.38% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 37.59% | TXL: 1.09% | RXL: 14.18% | INTL: 3.57% | Energy: 11248366880
MONITORED: % | ON: 1.38% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 37.72% | TXL: 1.09% | RXL: 14.26% | INTL: 3.58% | Energy: 11339006880
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 37.83% | TXL: 1.08% | RXL: 14.33% | INTL: 3.60% | Energy: 11419717440
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 37.97% | TXL: 1.09% | RXL: 14.40% | INTL: 3.62% | Energy: 11517155840
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 38.12% | TXL: 1.09% | RXL: 14.47% | INTL: 3.65% | Energy: 11613573520
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 38.22% | TXL: 1.08% | RXL: 14.50% | INTL: 3.68% | Energy: 11692272240
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 38.38% | TXL: 1.08% | RXL: 14.58% | INTL: 3.71% | Energy: 11779027760
MONITORED: % | ON: 1.40% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 38.51% | TXL: 1.08% | RXL: 14.65% | INTL: 3.74% | Energy: 11866518880
MONITORED: % | ON: 1.40% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 38.66% | TXL: 1.09% | RXL: 14.70% | INTL: 3.78% | Energy: 11957726960
MONITORED: % | ON: 1.40% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 38.80% | TXL: 1.09% | RXL: 14.76% | INTL: 3.80% | Energy: 12044275840
MONITORED: % | ON: 1.41% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 38.93% | TXL: 1.10% | RXL: 14.82% | INTL: 3.83% | Energy: 12136257520
MONITORED: % | ON: 1.41% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 39.03% | TXL: 1.10% | RXL: 14.86% | INTL: 3.85% | Energy: 12201707040
MONITORED: % | ON: 1.41% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 39.16% | TXL: 1.11% | RXL: 14.91% | INTL: 3.88% | Energy: 12282295680
MONITORED: % | ON: 1.42% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 39.28% | TXL: 1.11% | RXL: 14.97% | INTL: 3.90% | Energy: 12367210960
MONITORED: % | ON: 1.42% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 39.41% | TXL: 1.10% | RXL: 15.03% | INTL: 3.93% | Energy: 12446216400
MONITORED: % | ON: 1.42% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 39.53% | TXL: 1.10% | RXL: 15.09% | INTL: 3.97% | Energy: 12527508800
MONITORED: % | ON: 1.43% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 39.65% | TXL: 1.10% | RXL: 15.16% | INTL: 3.98% | Energy: 12605914960
MONITORED: % | ON: 1.43% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 39.75% | TXL: 1.10% | RXL: 15.21% | INTL: 4.00% | Energy: 12679102480
MONITORED: % | ON: 1.43% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 39.89% | TXL: 1.10% | RXL: 15.27% | INTL: 4.03% | Energy: 12752226160
MONITORED: % | ON: 1.43% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 39.97% | TXL: 1.10% | RXL: 15.31% | INTL: 4.05% | Energy: 12813407760
MONITORED: % | ON: 1.43% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 40.08% | TXL: 1.10% | RXL: 15.36% | INTL: 4.07% | Energy: 12880782480
MONITORED: % | ON: 1.44% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 40.20% | TXL: 1.10% | RXL: 15.41% | INTL: 4.09% | Energy: 12956908560
MONITORED: % | ON: 1.44% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 40.32% | TXL: 1.10% | RXL: 15.47% | INTL: 4.13% | Energy: 13047309120
MONITORED: % | ON: 1.44% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 40.49% | TXL: 1.10% | RXL: 15.53% | INTL: 4.17% | Energy: 13141293280
