MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.53% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 42.42% | TXL: 1.96% | RXL: 14.37% | INTL: 2.26% | Energy: 225693440
MONITORED: % | ON: 2.12% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 39.29% | TXL: 1.78% | RXL: 13.16% | INTL: 1.72% | Energy: 592510240
MONITORED: % | ON: 1.65% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 35.01% | TXL: 1.37% | RXL: 11.72% | INTL: 1.33% | Energy: 984555280
MONITORED: % | ON: 1.69% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 34.41% | TXL: 1.34% | RXL: 11.61% | INTL: 1.24% | Energy: 1366278480
MONITORED: % | ON: 1.70% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 32.98% | TXL: 1.46% | RXL: 11.03% | INTL: 1.24% | Energy: 1681555760
MONITORED: % | ON: 1.84% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 33.16% | TXL: 1.82% | RXL: 11.03% | INTL: 1.17% | Energy: 2057211520
MONITORED: % | ON: 1.74% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 33.57% | TXL: 2.01% | RXL: 11.05% | INTL: 1.17% | Energy: 2434267760
MONITORED: % | ON: 1.65% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 33.64% | TXL: 2.18% | RXL: 10.94% | INTL: 1.13% | Energy: 2854966240
MONITORED: % | ON: 1.55% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 31.97% | TXL: 2.01% | RXL: 10.37% | INTL: 1.04% | Energy: 3157748240
MONITORED: % | ON: 1.35% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 29.17% | TXL: 1.78% | RXL: 9.10% | INTL: 0.92% | Energy: 3350518240
MONITORED: % | ON: 1.19% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.81% | TXL: 1.59% | RXL: 8.04% | INTL: 0.83% | Energy: 3532351840
MONITORED: % | ON: 1.06% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.03% | TXL: 1.46% | RXL: 7.23% | INTL: 0.76% | Energy: 3699466400
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.52% | TXL: 1.33% | RXL: 6.55% | INTL: 0.71% | Energy: 3854873840
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 22.41% | TXL: 1.24% | RXL: 6.04% | INTL: 0.66% | Energy: 4024925520
MONITORED: % | ON: 0.89% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 22.61% | TXL: 1.22% | RXL: 6.16% | INTL: 0.65% | Energy: 4182046080
MONITORED: % | ON: 0.91% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 22.75% | TXL: 1.19% | RXL: 6.25% | INTL: 0.64% | Energy: 4328659840
MONITORED: % | ON: 0.93% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.03% | TXL: 1.17% | RXL: 6.39% | INTL: 0.63% | Energy: 4506862800
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.25% | TXL: 1.16% | RXL: 6.50% | INTL: 0.62% | Energy: 4673667360
MONITORED: % | ON: 0.96% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 23.45% | TXL: 1.14% | RXL: 6.60% | INTL: 0.62% | Energy: 4829650160
