MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 36.87% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 42.93% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4740000
MONITORED: % | ON: 22.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 30.03% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5100000
MONITORED: % | ON: 1.85% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 37.76% | TXL: 1.95% | RXL: 13.29% | INTL: 1.12% | Energy: 195154240
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 32.12% | TXL: 1.48% | RXL: 10.94% | INTL: 0.76% | Energy: 479756880
MONITORED: % | ON: 1.21% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 29.68% | TXL: 1.39% | RXL: 9.96% | INTL: 0.71% | Energy: 832556960
MONITORED: % | ON: 1.19% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 30.49% | TXL: 1.49% | RXL: 10.36% | INTL: 0.74% | Energy: 1204722560
MONITORED: % | ON: 1.25% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 30.79% | TXL: 1.63% | RXL: 10.50% | INTL: 0.92% | Energy: 1560039520
MONITORED: % | ON: 1.25% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 31.11% | TXL: 1.68% | RXL: 10.71% | INTL: 1.08% | Energy: 1901836800
MONITORED: % | ON: 1.34% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 32.17% | TXL: 2.09% | RXL: 10.85% | INTL: 1.15% | Energy: 2315905760
MONITORED: % | ON: 1.30% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 32.13% | TXL: 1.93% | RXL: 10.88% | INTL: 1.22% | Energy: 2699201920
MONITORED: % | ON: 1.27% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 30.99% | TXL: 1.78% | RXL: 10.50% | INTL: 1.12% | Energy: 3032573360
MONITORED: % | ON: 1.12% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.35% | TXL: 1.56% | RXL: 9.27% | INTL: 0.98% | Energy: 3226264720
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.07% | TXL: 1.38% | RXL: 8.17% | INTL: 0.87% | Energy: 3403237680
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.39% | TXL: 1.27% | RXL: 7.34% | INTL: 0.79% | Energy: 3572983200
MONITORED: % | ON: 0.80% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.96% | TXL: 1.17% | RXL: 6.65% | INTL: 0.73% | Energy: 3731983360
MONITORED: % | ON: 0.73% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 21.91% | TXL: 1.09% | RXL: 6.14% | INTL: 0.68% | Energy: 3904411440
MONITORED: % | ON: 0.78% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.33% | TXL: 1.10% | RXL: 6.42% | INTL: 0.67% | Energy: 4105430160
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.93% | TXL: 1.12% | RXL: 6.74% | INTL: 0.67% | Energy: 4341265040
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.64% | TXL: 1.14% | RXL: 7.11% | INTL: 0.68% | Energy: 4606111040
MONITORED: % | ON: 0.92% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.17% | TXL: 1.15% | RXL: 7.40% | INTL: 0.70% | Energy: 4842614000
