MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 37.50% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 43.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4860000
MONITORED: % | ON: 23.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 30.46% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5220000
MONITORED: % | ON: 2.62% | TX: 0.05% | RX: 0.01% | INT: 0.00% | ONL: 45.53% | TXL: 1.70% | RXL: 18.19% | INTL: 1.24% | Energy: 235062880
MONITORED: % | ON: 1.80% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 40.13% | TXL: 1.46% | RXL: 14.90% | INTL: 1.43% | Energy: 597529920
MONITORED: % | ON: 1.50% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 36.85% | TXL: 1.33% | RXL: 12.91% | INTL: 1.19% | Energy: 1028484560
MONITORED: % | ON: 1.34% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 35.13% | TXL: 1.64% | RXL: 11.65% | INTL: 1.05% | Energy: 1385656720
MONITORED: % | ON: 1.27% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 33.07% | TXL: 1.39% | RXL: 10.88% | INTL: 0.94% | Energy: 1663203120
MONITORED: % | ON: 1.25% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 31.75% | TXL: 1.18% | RXL: 10.61% | INTL: 0.88% | Energy: 1924288400
MONITORED: % | ON: 1.21% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 31.21% | TXL: 1.05% | RXL: 10.41% | INTL: 0.83% | Energy: 2208057760
MONITORED: % | ON: 1.19% | TX: 0.02% | RX: 0.00% | INT: 0.00% | ONL: 30.33% | TXL: 0.95% | RXL: 10.16% | INTL: 0.79% | Energy: 2510617680
MONITORED: % | ON: 1.13% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 28.86% | TXL: 0.85% | RXL: 9.55% | INTL: 0.73% | Energy: 2782875120
