MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 59.68% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 63.55% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11460000
MONITORED: % | ON: 3.05% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 55.15% | TXL: 1.68% | RXL: 20.23% | INTL: 4.69% | Energy: 283192960
MONITORED: % | ON: 1.97% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 45.59% | TXL: 1.61% | RXL: 16.54% | INTL: 3.24% | Energy: 677471360
MONITORED: % | ON: 1.63% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 40.38% | TXL: 1.41% | RXL: 14.42% | INTL: 2.61% | Energy: 1126378080
MONITORED: % | ON: 1.44% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 38.56% | TXL: 1.39% | RXL: 13.48% | INTL: 2.37% | Energy: 1512002400
MONITORED: % | ON: 1.35% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 36.72% | TXL: 1.15% | RXL: 12.86% | INTL: 2.24% | Energy: 1834767120
MONITORED: % | ON: 1.32% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 35.05% | TXL: 0.97% | RXL: 12.32% | INTL: 2.04% | Energy: 2111399440
MONITORED: % | ON: 1.29% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 34.56% | TXL: 0.84% | RXL: 12.19% | INTL: 2.00% | Energy: 2430929680
MONITORED: % | ON: 1.24% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 33.51% | TXL: 0.73% | RXL: 11.78% | INTL: 1.93% | Energy: 2755740480
