MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 56.67% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.83% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6780000
MONITORED: % | ON: 34.35% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 40.65% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7140000
MONITORED: % | ON: 2.38% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 39.20% | TXL: 1.28% | RXL: 14.96% | INTL: 1.74% | Energy: 203045680
MONITORED: % | ON: 2.08% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 34.77% | TXL: 1.15% | RXL: 13.09% | INTL: 1.24% | Energy: 524226240
MONITORED: % | ON: 1.72% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 32.92% | TXL: 1.25% | RXL: 12.02% | INTL: 1.21% | Energy: 929961280
MONITORED: % | ON: 1.59% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 33.17% | TXL: 1.28% | RXL: 12.35% | INTL: 1.27% | Energy: 1315234160
MONITORED: % | ON: 1.65% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 34.23% | TXL: 1.41% | RXL: 12.77% | INTL: 1.63% | Energy: 1737021040
MONITORED: % | ON: 1.63% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 34.01% | TXL: 1.47% | RXL: 12.68% | INTL: 1.75% | Energy: 2083478400
MONITORED: % | ON: 1.59% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 34.69% | TXL: 1.46% | RXL: 13.02% | INTL: 1.81% | Energy: 2480252000
MONITORED: % | ON: 1.53% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 34.90% | TXL: 1.41% | RXL: 13.09% | INTL: 1.85% | Energy: 2913839600
