MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 55.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6360000
MONITORED: % | ON: 32.87% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 39.31% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6720000
MONITORED: % | ON: 2.53% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 46.09% | TXL: 2.14% | RXL: 16.18% | INTL: 1.67% | Energy: 238974080
MONITORED: % | ON: 1.80% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 37.68% | TXL: 1.12% | RXL: 13.27% | INTL: 1.14% | Energy: 560703200
MONITORED: % | ON: 1.47% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 32.23% | TXL: 0.61% | RXL: 10.90% | INTL: 0.88% | Energy: 896341280
MONITORED: % | ON: 1.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 30.33% | TXL: 0.46% | RXL: 10.00% | INTL: 0.77% | Energy: 1183725120
MONITORED: % | ON: 1.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.45% | TXL: 0.38% | RXL: 9.27% | INTL: 0.69% | Energy: 1416020880
MONITORED: % | ON: 1.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.22% | TXL: 0.33% | RXL: 8.77% | INTL: 0.65% | Energy: 1632078080
MONITORED: % | ON: 1.05% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.47% | TXL: 0.29% | RXL: 8.43% | INTL: 0.62% | Energy: 1853804720
MONITORED: % | ON: 1.00% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 25.53% | TXL: 0.26% | RXL: 8.04% | INTL: 0.60% | Energy: 2092247120
MONITORED: % | ON: 0.94% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 24.31% | TXL: 0.23% | RXL: 7.47% | INTL: 0.56% | Energy: 2320112160
MONITORED: % | ON: 0.82% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 22.37% | TXL: 0.21% | RXL: 6.53% | INTL: 0.50% | Energy: 2484059280
MONITORED: % | ON: 0.72% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 20.78% | TXL: 0.19% | RXL: 5.76% | INTL: 0.46% | Energy: 2649043440
MONITORED: % | ON: 0.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 19.60% | TXL: 0.18% | RXL: 5.19% | INTL: 0.42% | Energy: 2804225680
MONITORED: % | ON: 0.58% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 18.61% | TXL: 0.17% | RXL: 4.70% | INTL: 0.39% | Energy: 2955202000
MONITORED: % | ON: 0.53% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.85% | TXL: 0.16% | RXL: 4.33% | INTL: 0.37% | Energy: 3107741120
MONITORED: % | ON: 0.52% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.71% | TXL: 0.16% | RXL: 4.25% | INTL: 0.36% | Energy: 3176419520
MONITORED: % | ON: 0.51% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.57% | TXL: 0.16% | RXL: 4.18% | INTL: 0.36% | Energy: 3241444000
MONITORED: % | ON: 0.50% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.40% | TXL: 0.16% | RXL: 4.10% | INTL: 0.35% | Energy: 3302600880
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.25% | TXL: 0.15% | RXL: 4.02% | INTL: 0.35% | Energy: 3362509200
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.11% | TXL: 0.15% | RXL: 3.96% | INTL: 0.34% | Energy: 3418594880
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.98% | TXL: 0.15% | RXL: 3.89% | INTL: 0.34% | Energy: 3486715440
MONITORED: % | ON: 0.47% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.86% | TXL: 0.15% | RXL: 3.82% | INTL: 0.33% | Energy: 3545399360
MONITORED: % | ON: 0.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.74% | TXL: 0.15% | RXL: 3.77% | INTL: 0.33% | Energy: 3601182560
MONITORED: % | ON: 0.45% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.62% | TXL: 0.15% | RXL: 3.72% | INTL: 0.32% | Energy: 3657214240
MONITORED: % | ON: 0.45% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.55% | TXL: 0.14% | RXL: 3.67% | INTL: 0.32% | Energy: 3732676800
MONITORED: % | ON: 0.45% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.58% | TXL: 0.15% | RXL: 3.68% | INTL: 0.32% | Energy: 3807059680
MONITORED: % | ON: 0.48% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.00% | TXL: 0.16% | RXL: 3.86% | INTL: 0.33% | Energy: 3965428560
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.21% | TXL: 0.17% | RXL: 3.96% | INTL: 0.33% | Energy: 4050435680
MONITORED: % | ON: 0.50% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.51% | TXL: 0.18% | RXL: 4.09% | INTL: 0.33% | Energy: 4159115280
MONITORED: % | ON: 0.52% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.88% | TXL: 0.20% | RXL: 4.23% | INTL: 0.34% | Energy: 4294699280
MONITORED: % | ON: 0.54% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 18.19% | TXL: 0.21% | RXL: 4.37% | INTL: 0.34% | Energy: 4421735680
MONITORED: % | ON: 0.55% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 18.36% | TXL: 0.22% | RXL: 4.46% | INTL: 0.35% | Energy: 4500614880
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.65% | TXL: 0.23% | RXL: 4.58% | INTL: 0.36% | Energy: 4609642320
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.90% | TXL: 0.24% | RXL: 4.70% | INTL: 0.36% | Energy: 4711010800
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.15% | TXL: 0.25% | RXL: 4.84% | INTL: 0.36% | Energy: 4812236400
MONITORED: % | ON: 0.61% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.42% | TXL: 0.26% | RXL: 4.97% | INTL: 0.36% | Energy: 4929960960
MONITORED: % | ON: 0.63% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.65% | TXL: 0.27% | RXL: 5.08% | INTL: 0.37% | Energy: 5026239680
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.97% | TXL: 0.27% | RXL: 5.22% | INTL: 0.37% | Energy: 5156318400
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.26% | TXL: 0.28% | RXL: 5.37% | INTL: 0.38% | Energy: 5277295680
