MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 78.56% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 80.62% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9280000
MONITORED: % | ON: 47.81% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 52.82% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9640000
MONITORED: % | ON: 2.57% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 47.80% | TXL: 1.26% | RXL: 17.14% | INTL: 5.11% | Energy: 245245840
MONITORED: % | ON: 1.74% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 42.20% | TXL: 1.24% | RXL: 15.15% | INTL: 3.83% | Energy: 624255760
MONITORED: % | ON: 1.39% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 38.18% | TXL: 1.17% | RXL: 13.68% | INTL: 3.53% | Energy: 1058689840
MONITORED: % | ON: 1.42% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 38.08% | TXL: 1.31% | RXL: 13.74% | INTL: 3.42% | Energy: 1491951840
MONITORED: % | ON: 1.40% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 38.19% | TXL: 1.44% | RXL: 13.80% | INTL: 3.66% | Energy: 1914017600
MONITORED: % | ON: 1.37% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 37.92% | TXL: 1.36% | RXL: 13.82% | INTL: 3.83% | Energy: 2289520880
MONITORED: % | ON: 1.45% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 38.65% | TXL: 1.43% | RXL: 14.12% | INTL: 3.99% | Energy: 2735246000
MONITORED: % | ON: 1.44% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 38.81% | TXL: 1.55% | RXL: 14.11% | INTL: 3.89% | Energy: 3219867280
MONITORED: % | ON: 1.48% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 37.76% | TXL: 1.63% | RXL: 13.60% | INTL: 3.65% | Energy: 3664732640
MONITORED: % | ON: 1.34% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 34.46% | TXL: 1.50% | RXL: 12.07% | INTL: 3.20% | Energy: 3897824400
MONITORED: % | ON: 1.23% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 31.62% | TXL: 1.41% | RXL: 10.72% | INTL: 2.84% | Energy: 4115795920
MONITORED: % | ON: 1.12% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.43% | TXL: 1.34% | RXL: 9.67% | INTL: 2.56% | Energy: 4306411680
MONITORED: % | ON: 1.02% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 27.54% | TXL: 1.26% | RXL: 8.77% | INTL: 2.34% | Energy: 4476861680
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.15% | TXL: 1.20% | RXL: 8.11% | INTL: 2.16% | Energy: 4663379440
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.50% | TXL: 1.23% | RXL: 8.31% | INTL: 2.14% | Energy: 4876474720
MONITORED: % | ON: 1.05% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.94% | TXL: 1.25% | RXL: 8.54% | INTL: 2.12% | Energy: 5106991040
MONITORED: % | ON: 1.10% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 27.48% | TXL: 1.28% | RXL: 8.82% | INTL: 2.11% | Energy: 5365114560
MONITORED: % | ON: 1.14% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 27.88% | TXL: 1.31% | RXL: 9.03% | INTL: 2.11% | Energy: 5598050400
MONITORED: % | ON: 1.18% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 28.25% | TXL: 1.34% | RXL: 9.24% | INTL: 2.10% | Energy: 5820539520
MONITORED: % | ON: 1.21% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 28.59% | TXL: 1.35% | RXL: 9.43% | INTL: 2.09% | Energy: 6059840560
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 28.85% | TXL: 1.37% | RXL: 9.62% | INTL: 2.06% | Energy: 6279296480
MONITORED: % | ON: 1.32% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 29.23% | TXL: 1.40% | RXL: 9.82% | INTL: 2.05% | Energy: 6515794480
MONITORED: % | ON: 1.35% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 29.59% | TXL: 1.41% | RXL: 10.00% | INTL: 2.05% | Energy: 6749814960
MONITORED: % | ON: 1.39% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 29.85% | TXL: 1.41% | RXL: 10.16% | INTL: 2.05% | Energy: 6986406320
MONITORED: % | ON: 1.41% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 30.12% | TXL: 1.42% | RXL: 10.30% | INTL: 2.05% | Energy: 7176259600
MONITORED: % | ON: 1.42% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 30.63% | TXL: 1.42% | RXL: 10.51% | INTL: 2.12% | Energy: 7398294960
