MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 58.61% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 62.58% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7320000
MONITORED: % | ON: 36.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 42.29% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7680000
MONITORED: % | ON: 2.18% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 59.54% | TXL: 1.10% | RXL: 22.03% | INTL: 9.42% | Energy: 299459520
MONITORED: % | ON: 1.66% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 51.82% | TXL: 1.49% | RXL: 19.08% | INTL: 7.19% | Energy: 759522080
MONITORED: % | ON: 1.37% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 46.02% | TXL: 1.55% | RXL: 16.81% | INTL: 5.94% | Energy: 1269939280
MONITORED: % | ON: 1.32% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 45.13% | TXL: 1.45% | RXL: 16.53% | INTL: 5.62% | Energy: 1752918560
MONITORED: % | ON: 1.25% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 43.79% | TXL: 1.49% | RXL: 16.01% | INTL: 5.43% | Energy: 2173926880
MONITORED: % | ON: 1.25% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 42.87% | TXL: 1.30% | RXL: 15.83% | INTL: 5.34% | Energy: 2564408000
MONITORED: % | ON: 1.23% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 42.77% | TXL: 1.32% | RXL: 15.78% | INTL: 5.23% | Energy: 2992674640
MONITORED: % | ON: 1.21% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 42.30% | TXL: 1.42% | RXL: 15.53% | INTL: 5.04% | Energy: 3470527840
MONITORED: % | ON: 1.20% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 40.50% | TXL: 1.35% | RXL: 14.84% | INTL: 4.64% | Energy: 3876800240
MONITORED: % | ON: 1.07% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 36.62% | TXL: 1.19% | RXL: 13.09% | INTL: 4.05% | Energy: 4084386400
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 33.50% | TXL: 1.07% | RXL: 11.66% | INTL: 3.58% | Energy: 4293383040
MONITORED: % | ON: 0.86% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 31.01% | TXL: 0.99% | RXL: 10.51% | INTL: 3.23% | Energy: 4464068800
MONITORED: % | ON: 0.78% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 28.93% | TXL: 0.91% | RXL: 9.54% | INTL: 2.94% | Energy: 4626043920
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.39% | TXL: 0.85% | RXL: 8.85% | INTL: 2.71% | Energy: 4803236160
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.65% | TXL: 0.83% | RXL: 9.01% | INTL: 2.67% | Energy: 4999433520
MONITORED: % | ON: 0.79% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.73% | TXL: 0.81% | RXL: 9.09% | INTL: 2.63% | Energy: 5161761360
MONITORED: % | ON: 0.82% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.04% | TXL: 0.80% | RXL: 9.27% | INTL: 2.60% | Energy: 5372436160
MONITORED: % | ON: 0.85% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.18% | TXL: 0.78% | RXL: 9.37% | INTL: 2.58% | Energy: 5549514960
MONITORED: % | ON: 0.88% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.42% | TXL: 0.77% | RXL: 9.53% | INTL: 2.54% | Energy: 5739505360
MONITORED: % | ON: 0.90% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.59% | TXL: 0.75% | RXL: 9.66% | INTL: 2.51% | Energy: 5939493840
MONITORED: % | ON: 0.93% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.73% | TXL: 0.74% | RXL: 9.78% | INTL: 2.48% | Energy: 6118314400
MONITORED: % | ON: 0.96% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.93% | TXL: 0.73% | RXL: 9.91% | INTL: 2.47% | Energy: 6306826000
MONITORED: % | ON: 0.98% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 29.04% | TXL: 0.72% | RXL: 10.00% | INTL: 2.45% | Energy: 6479815040
MONITORED: % | ON: 1.00% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 29.19% | TXL: 0.71% | RXL: 10.10% | INTL: 2.43% | Energy: 6680137200
MONITORED: % | ON: 1.02% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 29.31% | TXL: 0.70% | RXL: 10.18% | INTL: 2.42% | Energy: 6829540160
MONITORED: % | ON: 1.03% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 29.77% | TXL: 0.71% | RXL: 10.37% | INTL: 2.52% | Energy: 7035955120
MONITORED: % | ON: 1.04% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 30.04% | TXL: 0.72% | RXL: 10.51% | INTL: 2.56% | Energy: 7159537840
MONITORED: % | ON: 1.05% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 30.44% | TXL: 0.72% | RXL: 10.69% | INTL: 2.63% | Energy: 7317097600
MONITORED: % | ON: 1.07% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 30.77% | TXL: 0.73% | RXL: 10.84% | INTL: 2.71% | Energy: 7475425360
MONITORED: % | ON: 1.07% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 31.11% | TXL: 0.74% | RXL: 11.00% | INTL: 2.79% | Energy: 7645659200
MONITORED: % | ON: 1.08% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 31.38% | TXL: 0.74% | RXL: 11.12% | INTL: 2.85% | Energy: 7768134480
MONITORED: % | ON: 1.09% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 31.75% | TXL: 0.74% | RXL: 11.28% | INTL: 2.94% | Energy: 7918706880
MONITORED: % | ON: 1.09% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.13% | TXL: 0.75% | RXL: 11.41% | INTL: 3.04% | Energy: 8075723760
MONITORED: % | ON: 1.10% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.43% | TXL: 0.76% | RXL: 11.54% | INTL: 3.11% | Energy: 8213154320
MONITORED: % | ON: 1.11% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.80% | TXL: 0.77% | RXL: 11.71% | INTL: 3.19% | Energy: 8381300480
