MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 73.35% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12440000
MONITORED: % | ON: 8.04% | TX: 0.15% | RX: 0.17% | INT: 0.00% | ONL: 22.22% | TXL: 1.01% | RXL: 7.51% | INTL: 1.69% | Energy: 521304560
MONITORED: % | ON: 9.13% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 14.14% | TXL: 0.35% | RXL: 3.03% | INTL: 0.54% | Energy: 1474777360
MONITORED: % | ON: 9.23% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 13.35% | TXL: 0.29% | RXL: 2.54% | INTL: 0.44% | Energy: 1826299840
MONITORED: % | ON: 9.38% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 12.11% | TXL: 0.21% | RXL: 1.75% | INTL: 0.31% | Energy: 2725774720
MONITORED: % | ON: 9.41% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 11.85% | TXL: 0.20% | RXL: 1.58% | INTL: 0.28% | Energy: 3066260320
MONITORED: % | ON: 9.46% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 11.37% | TXL: 0.17% | RXL: 1.26% | INTL: 0.23% | Energy: 3918735040
MONITORED: % | ON: 9.47% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.25% | TXL: 0.16% | RXL: 1.19% | INTL: 0.22% | Energy: 4295567440
MONITORED: % | ON: 9.50% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.02% | TXL: 0.15% | RXL: 1.03% | INTL: 0.19% | Energy: 5078774320
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.93% | TXL: 0.14% | RXL: 0.96% | INTL: 0.18% | Energy: 5502535920
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.82% | TXL: 0.14% | RXL: 0.89% | INTL: 0.17% | Energy: 6253811360
